"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"1271",16,8,1,1,"Injuries","Black","Female","Kansas",1976,46.138663354123,53.5887518413187,63.8172082670319,"West North Central","Midwest","KS",53.5887518413187,"Kansas"
"1272",16,8,1,1,"Non-communicable","Black","Female","Kansas",1976,77.395481132978,90.3318343324592,103.554584290468,"West North Central","Midwest","KS",90.3318343324592,"Kansas"
"1273",16,9,0,0,"All other causes","White","Male","Kansas",1977,111.078624322351,114.901564440684,118.394688515618,"West North Central","Midwest","KS",114.901564440684,"Kansas"
"1274",16,9,0,0,"Cancers","White","Male","Kansas",1977,231.849705651438,237.63026332357,243.108489479433,"West North Central","Midwest","KS",237.63026332357,"Kansas"
"1275",16,9,0,0,"Cardiovascular","White","Male","Kansas",1977,665.611031766385,679.60657180572,693.780959389682,"West North Central","Midwest","KS",679.60657180572,"Kansas"
"1276",16,9,0,0,"Communicable","White","Male","Kansas",1977,46.4892304845125,50.0500812083835,53.915591922789,"West North Central","Midwest","KS",50.0500812083835,"Kansas"
"1277",16,9,0,0,"Injuries","White","Male","Kansas",1977,98.1828730102032,101.498842517809,104.611797350093,"West North Central","Midwest","KS",101.498842517809,"Kansas"
"1278",16,9,0,0,"Non-communicable","White","Male","Kansas",1977,94.3996238191857,97.8514247008531,101.018330115681,"West North Central","Midwest","KS",97.8514247008531,"Kansas"
"1279",16,9,0,1,"All other causes","White","Female","Kansas",1977,81.081137085133,84.149823625652,87.1510438401381,"West North Central","Midwest","KS",84.149823625652,"Kansas"
"1280",16,9,0,1,"Cancers","White","Female","Kansas",1977,141.809423840061,145.182042567537,148.354937889613,"West North Central","Midwest","KS",145.182042567537,"Kansas"
"1281",16,9,0,1,"Cardiovascular","White","Female","Kansas",1977,391.873069387247,399.820874480385,409.007650803689,"West North Central","Midwest","KS",399.820874480385,"Kansas"
"1282",16,9,0,1,"Communicable","White","Female","Kansas",1977,29.7906664856684,31.6459902971668,33.8243484810444,"West North Central","Midwest","KS",31.6459902971668,"Kansas"
"1283",16,9,0,1,"Injuries","White","Female","Kansas",1977,37.9773848472232,39.5330405225735,41.2168405471343,"West North Central","Midwest","KS",39.5330405225735,"Kansas"
"1284",16,9,0,1,"Non-communicable","White","Female","Kansas",1977,40.7447992695429,42.6583466729243,44.6249009675049,"West North Central","Midwest","KS",42.6583466729243,"Kansas"
"1285",16,9,1,0,"All other causes","Black","Male","Kansas",1977,176.179669301086,195.351401490831,214.013825506014,"West North Central","Midwest","KS",195.351401490831,"Kansas"
"1286",16,9,1,0,"Cancers","Black","Male","Kansas",1977,308.366509334695,331.129059735283,355.93582342739,"West North Central","Midwest","KS",331.129059735283,"Kansas"
"1287",16,9,1,0,"Cardiovascular","Black","Male","Kansas",1977,678.630726955677,719.806090470975,763.051119919608,"West North Central","Midwest","KS",719.806090470975,"Kansas"
"1288",16,9,1,0,"Communicable","Black","Male","Kansas",1977,56.7654550910674,71.4271661240601,87.7937563135158,"West North Central","Midwest","KS",71.4271661240601,"Kansas"
"1289",16,9,1,0,"Injuries","Black","Male","Kansas",1977,155.979188081062,173.942463921918,197.67632725399,"West North Central","Midwest","KS",173.942463921918,"Kansas"
"1290",16,9,1,0,"Non-communicable","Black","Male","Kansas",1977,107.513586134433,123.90036349917,144.246363037947,"West North Central","Midwest","KS",123.90036349917,"Kansas"
"1291",16,9,1,1,"All other causes","Black","Female","Kansas",1977,137.966460884129,150.072283205458,162.087183136508,"West North Central","Midwest","KS",150.072283205458,"Kansas"
"1292",16,9,1,1,"Cancers","Black","Female","Kansas",1977,173.213283467698,187.033299163966,199.950475435151,"West North Central","Midwest","KS",187.033299163966,"Kansas"
"1293",16,9,1,1,"Cardiovascular","Black","Female","Kansas",1977,523.44541107977,560.77981304662,600.757076988207,"West North Central","Midwest","KS",560.77981304662,"Kansas"
"1294",16,9,1,1,"Communicable","Black","Female","Kansas",1977,36.2465608667043,44.6364720177737,54.7856724637135,"West North Central","Midwest","KS",44.6364720177737,"Kansas"
"1295",16,9,1,1,"Injuries","Black","Female","Kansas",1977,45.619895666294,53.0871912065435,62.3447664750351,"West North Central","Midwest","KS",53.0871912065435,"Kansas"
"1296",16,9,1,1,"Non-communicable","Black","Female","Kansas",1977,77.8119540478984,90.6513882400643,103.335794364324,"West North Central","Midwest","KS",90.6513882400643,"Kansas"
"1297",16,10,0,0,"All other causes","White","Male","Kansas",1978,109.608436320817,113.588598435463,117.505231335727,"West North Central","Midwest","KS",113.588598435463,"Kansas"
"1298",16,10,0,0,"Cancers","White","Male","Kansas",1978,233.653906701443,238.708038390527,244.481084665097,"West North Central","Midwest","KS",238.708038390527,"Kansas"
"1299",16,10,0,0,"Cardiovascular","White","Male","Kansas",1978,638.449077774948,652.400030291556,665.976946382905,"West North Central","Midwest","KS",652.400030291556,"Kansas"
"1300",16,10,0,0,"Communicable","White","Male","Kansas",1978,47.7316857601084,51.2754676078916,55.1142893810453,"West North Central","Midwest","KS",51.2754676078916,"Kansas"
"1301",16,10,0,0,"Injuries","White","Male","Kansas",1978,97.4357364338207,100.348830082513,103.453262772457,"West North Central","Midwest","KS",100.348830082513,"Kansas"
"1302",16,10,0,0,"Non-communicable","White","Male","Kansas",1978,95.8237972420297,99.3836666140573,102.835790955256,"West North Central","Midwest","KS",99.3836666140573,"Kansas"
"1303",16,10,0,1,"All other causes","White","Female","Kansas",1978,81.1464904104771,84.4661774019438,87.2554929393061,"West North Central","Midwest","KS",84.4661774019438,"Kansas"
"1304",16,10,0,1,"Cancers","White","Female","Kansas",1978,141.936134145752,145.17035124005,148.373532270739,"West North Central","Midwest","KS",145.17035124005,"Kansas"
"1305",16,10,0,1,"Cardiovascular","White","Female","Kansas",1978,388.469210123004,396.198252659871,404.806064164261,"West North Central","Midwest","KS",396.198252659871,"Kansas"
"1306",16,10,0,1,"Communicable","White","Female","Kansas",1978,31.4019975483256,33.6596463267642,35.8139965838209,"West North Central","Midwest","KS",33.6596463267642,"Kansas"
"1307",16,10,0,1,"Injuries","White","Female","Kansas",1978,37.0289214090814,38.8045185054205,40.461033771893,"West North Central","Midwest","KS",38.8045185054205,"Kansas"
"1308",16,10,0,1,"Non-communicable","White","Female","Kansas",1978,40.7293857592884,42.5347802078935,44.5910569131312,"West North Central","Midwest","KS",42.5347802078935,"Kansas"
"1309",16,10,1,0,"All other causes","Black","Male","Kansas",1978,175.476781621308,194.458327717695,212.526865159189,"West North Central","Midwest","KS",194.458327717695,"Kansas"
"1310",16,10,1,0,"Cancers","Black","Male","Kansas",1978,309.952447120507,333.651452198088,358.907073236132,"West North Central","Midwest","KS",333.651452198088,"Kansas"
"1311",16,10,1,0,"Cardiovascular","Black","Male","Kansas",1978,663.87494059481,704.048556538398,748.338372380602,"West North Central","Midwest","KS",704.048556538398,"Kansas"
"1312",16,10,1,0,"Communicable","Black","Male","Kansas",1978,55.2689866194678,68.9100957156016,82.1634555482202,"West North Central","Midwest","KS",68.9100957156016,"Kansas"
"1313",16,10,1,0,"Injuries","Black","Male","Kansas",1978,155.003718812767,172.098754895561,194.453679736326,"West North Central","Midwest","KS",172.098754895561,"Kansas"
"1314",16,10,1,0,"Non-communicable","Black","Male","Kansas",1978,107.503717526825,123.936033569332,143.979594226417,"West North Central","Midwest","KS",123.936033569332,"Kansas"
"1315",16,10,1,1,"All other causes","Black","Female","Kansas",1978,138.703427074341,150.665584090894,163.18861423293,"West North Central","Midwest","KS",150.665584090894,"Kansas"
"1316",16,10,1,1,"Cancers","Black","Female","Kansas",1978,173.298400487725,188.356962823481,201.327750568348,"West North Central","Midwest","KS",188.356962823481,"Kansas"
"1317",16,10,1,1,"Cardiovascular","Black","Female","Kansas",1978,494.496521707359,530.895209386558,566.859806135616,"West North Central","Midwest","KS",530.895209386558,"Kansas"
"1318",16,10,1,1,"Communicable","Black","Female","Kansas",1978,35.7779255264776,44.007192249281,53.9970101096541,"West North Central","Midwest","KS",44.007192249281,"Kansas"
"1319",16,10,1,1,"Injuries","Black","Female","Kansas",1978,45.3150706368628,52.3681146085101,61.0338395826929,"West North Central","Midwest","KS",52.3681146085101,"Kansas"
"1320",16,10,1,1,"Non-communicable","Black","Female","Kansas",1978,78.2042463939059,90.1956829764273,102.825448677219,"West North Central","Midwest","KS",90.1956829764273,"Kansas"
"1321",16,11,0,0,"All other causes","White","Male","Kansas",1979,109.520889603065,113.346891222132,116.968064579444,"West North Central","Midwest","KS",113.346891222132,"Kansas"
"1322",16,11,0,0,"Cancers","White","Male","Kansas",1979,233.611084692668,238.955698627625,244.702523441661,"West North Central","Midwest","KS",238.955698627625,"Kansas"
"1323",16,11,0,0,"Cardiovascular","White","Male","Kansas",1979,622.745773076877,637.010224460117,651.031180777534,"West North Central","Midwest","KS",637.010224460117,"Kansas"
"1324",16,11,0,0,"Communicable","White","Male","Kansas",1979,43.7718380313911,46.9347797715554,50.5800663912883,"West North Central","Midwest","KS",46.9347797715554,"Kansas"
"1325",16,11,0,0,"Injuries","White","Male","Kansas",1979,96.4729464853854,99.6449701446931,102.598317109766,"West North Central","Midwest","KS",99.6449701446931,"Kansas"
"1326",16,11,0,0,"Non-communicable","White","Male","Kansas",1979,96.9626831986886,100.629089394795,104.020742718274,"West North Central","Midwest","KS",100.629089394795,"Kansas"
"1327",16,11,0,1,"All other causes","White","Female","Kansas",1979,80.7148242925619,83.7225369474247,86.7487282244769,"West North Central","Midwest","KS",83.7225369474247,"Kansas"
"1328",16,11,0,1,"Cancers","White","Female","Kansas",1979,141.763519567054,145.007754116832,148.100038984583,"West North Central","Midwest","KS",145.007754116832,"Kansas"
"1329",16,11,0,1,"Cardiovascular","White","Female","Kansas",1979,377.646122263888,385.941612813485,394.508796915698,"West North Central","Midwest","KS",385.941612813485,"Kansas"
"1330",16,11,0,1,"Communicable","White","Female","Kansas",1979,29.2662923076661,31.2367133792284,33.2272213140038,"West North Central","Midwest","KS",31.2367133792284,"Kansas"
"1331",16,11,0,1,"Injuries","White","Female","Kansas",1979,36.2191508886371,37.7882089574946,39.2838027929667,"West North Central","Midwest","KS",37.7882089574946,"Kansas"
"1332",16,11,0,1,"Non-communicable","White","Female","Kansas",1979,41.3575495892599,43.4496505619963,45.4165821474756,"West North Central","Midwest","KS",43.4496505619963,"Kansas"
"1333",16,11,1,0,"All other causes","Black","Male","Kansas",1979,174.361097109893,193.899589862241,213.203472983409,"West North Central","Midwest","KS",193.899589862241,"Kansas"
"1334",16,11,1,0,"Cancers","Black","Male","Kansas",1979,315.386681396882,337.792532289088,365.581898760302,"West North Central","Midwest","KS",337.792532289088,"Kansas"
"1335",16,11,1,0,"Cardiovascular","Black","Male","Kansas",1979,654.310492198167,692.909455543725,740.333523894375,"West North Central","Midwest","KS",692.909455543725,"Kansas"
"1336",16,11,1,0,"Communicable","Black","Male","Kansas",1979,53.8106174048494,66.7614889492911,79.8854642232018,"West North Central","Midwest","KS",66.7614889492911,"Kansas"
"1337",16,11,1,0,"Injuries","Black","Male","Kansas",1979,147.932900814565,166.342526834237,187.792059066053,"West North Central","Midwest","KS",166.342526834237,"Kansas"
"1338",16,11,1,0,"Non-communicable","Black","Male","Kansas",1979,107.364387754823,123.585991423692,143.737388165141,"West North Central","Midwest","KS",123.585991423692,"Kansas"
"1339",16,11,1,1,"All other causes","Black","Female","Kansas",1979,137.7525695175,150.651036999696,162.303472371425,"West North Central","Midwest","KS",150.651036999696,"Kansas"
"1340",16,11,1,1,"Cancers","Black","Female","Kansas",1979,175.317431479612,190.30758305978,203.411166052183,"West North Central","Midwest","KS",190.30758305978,"Kansas"
"1341",16,11,1,1,"Cardiovascular","Black","Female","Kansas",1979,472.619428549806,506.429598355469,542.234080357507,"West North Central","Midwest","KS",506.429598355469,"Kansas"
"1342",16,11,1,1,"Communicable","Black","Female","Kansas",1979,35.1023900710322,43.1880975129701,51.9190040705053,"West North Central","Midwest","KS",43.1880975129701,"Kansas"
"1343",16,11,1,1,"Injuries","Black","Female","Kansas",1979,45.0005708654111,51.6640736245932,59.7617506898866,"West North Central","Midwest","KS",51.6640736245932,"Kansas"
"1344",16,11,1,1,"Non-communicable","Black","Female","Kansas",1979,77.8005238747639,89.871353771563,101.805431670068,"West North Central","Midwest","KS",89.871353771563,"Kansas"
"1345",16,12,0,0,"All other causes","White","Male","Kansas",1980,112.258855350145,115.979996524492,119.664716124929,"West North Central","Midwest","KS",115.979996524492,"Kansas"
"1346",16,12,0,0,"Cancers","White","Male","Kansas",1980,232.893253729329,238.776887249388,244.278489523333,"West North Central","Midwest","KS",238.776887249388,"Kansas"
"1347",16,12,0,0,"Cardiovascular","White","Male","Kansas",1980,618.825979136804,632.409982910219,647.820946400439,"West North Central","Midwest","KS",632.409982910219,"Kansas"
"1348",16,12,0,0,"Communicable","White","Male","Kansas",1980,45.8004486814999,48.8293698264718,52.5319651002765,"West North Central","Midwest","KS",48.8293698264718,"Kansas"
"1349",16,12,0,0,"Injuries","White","Male","Kansas",1980,96.0413100885422,99.116389028321,102.328229521484,"West North Central","Midwest","KS",99.116389028321,"Kansas"
"1350",16,12,0,0,"Non-communicable","White","Male","Kansas",1980,99.6645552977002,103.360266492289,106.911573749561,"West North Central","Midwest","KS",103.360266492289,"Kansas"
"1351",16,12,0,1,"All other causes","White","Female","Kansas",1980,79.3319660774476,82.2967980977512,85.3420793033661,"West North Central","Midwest","KS",82.2967980977512,"Kansas"
"1352",16,12,0,1,"Cancers","White","Female","Kansas",1980,141.710236069036,144.989661152737,148.207410962718,"West North Central","Midwest","KS",144.989661152737,"Kansas"
"1353",16,12,0,1,"Cardiovascular","White","Female","Kansas",1980,373.203689202756,381.340115403267,390.551210666098,"West North Central","Midwest","KS",381.340115403267,"Kansas"
"1354",16,12,0,1,"Communicable","White","Female","Kansas",1980,30.6331394102251,32.5636611156635,34.673783768443,"West North Central","Midwest","KS",32.5636611156635,"Kansas"
"1355",16,12,0,1,"Injuries","White","Female","Kansas",1980,35.5309228009674,37.1512538284844,38.8543345125954,"West North Central","Midwest","KS",37.1512538284844,"Kansas"
"1356",16,12,0,1,"Non-communicable","White","Female","Kansas",1980,42.5729810241867,44.6604953353739,46.6815623243342,"West North Central","Midwest","KS",44.6604953353739,"Kansas"
"1357",16,12,1,0,"All other causes","Black","Male","Kansas",1980,174.935729595956,194.045144861877,213.493601079634,"West North Central","Midwest","KS",194.045144861877,"Kansas"
"1358",16,12,1,0,"Cancers","Black","Male","Kansas",1980,316.55368333508,338.593213963767,365.2132086118,"West North Central","Midwest","KS",338.593213963767,"Kansas"
"1359",16,12,1,0,"Cardiovascular","Black","Male","Kansas",1980,635.937736506624,679.682457190922,726.057194978926,"West North Central","Midwest","KS",679.682457190922,"Kansas"
"1360",16,12,1,0,"Communicable","Black","Male","Kansas",1980,52.2277241693052,66.5608784654571,80.4073260002807,"West North Central","Midwest","KS",66.5608784654571,"Kansas"
"1361",16,12,1,0,"Injuries","Black","Male","Kansas",1980,143.357105293868,161.907730945211,181.332486915852,"West North Central","Midwest","KS",161.907730945211,"Kansas"
"1362",16,12,1,0,"Non-communicable","Black","Male","Kansas",1980,108.022192566051,124.046012645779,142.468857670953,"West North Central","Midwest","KS",124.046012645779,"Kansas"
