"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"1149",2,3,1,1,"Cardiovascular","Black","Female","Arizona",1971,0.00392130515039457,0.00442702843324107,0.00410973044170766,"Mountain","West","AZ",442.702843324107,"Arizona"
"1150",2,3,1,1,"Communicable","Black","Female","Arizona",1971,0.000367108028626568,0.000469678187270822,0.000397256988445484,"Mountain","West","AZ",46.9678187270822,"Arizona"
"1151",2,3,1,1,"Injuries","Black","Female","Arizona",1971,0.000567448374413664,0.000685407767624689,0.000598151964636604,"Mountain","West","AZ",68.5407767624689,"Arizona"
"1152",2,3,1,1,"Non-communicable","Black","Female","Arizona",1971,0.000703626090511708,0.000872602813119635,0.000752259528941682,"Mountain","West","AZ",87.2602813119635,"Arizona"
"1153",2,4,0,0,"All other causes","White","Male","Arizona",1972,0.00133365797096657,0.0013878472894803,0.00135387117165961,"Mountain","West","AZ",138.78472894803,"Arizona"
"1154",2,4,0,0,"Cancers","White","Male","Arizona",1972,0.0021663930426967,0.00223201322437615,0.00219142479226813,"Mountain","West","AZ",223.201322437615,"Arizona"
"1155",2,4,0,0,"Cardiovascular","White","Male","Arizona",1972,0.0068147236759747,0.00699350810794894,0.00687329961278847,"Mountain","West","AZ",699.350810794895,"Arizona"
"1156",2,4,0,0,"Communicable","White","Male","Arizona",1972,0.000607971405682663,0.000658413521489161,0.000624775582064756,"Mountain","West","AZ",65.8413521489161,"Arizona"
"1157",2,4,0,0,"Injuries","White","Male","Arizona",1972,0.00130656593637834,0.00134951032038234,0.00132087538659722,"Mountain","West","AZ",134.951032038234,"Arizona"
"1158",2,4,0,0,"Non-communicable","White","Male","Arizona",1972,0.00127717086750646,0.0013256370061279,0.00129599739776438,"Mountain","West","AZ",132.56370061279,"Arizona"
"1159",2,4,0,1,"All other causes","White","Female","Arizona",1972,0.000973035872581345,0.00101102275419079,0.000984131957502036,"Mountain","West","AZ",101.102275419079,"Arizona"
"1160",2,4,0,1,"Cancers","White","Female","Arizona",1972,0.00137930386357132,0.00141645585260695,0.0013918292824228,"Mountain","West","AZ",141.645585260695,"Arizona"
"1161",2,4,0,1,"Cardiovascular","White","Female","Arizona",1972,0.00438658449507262,0.00451458743297021,0.0044348239028881,"Mountain","West","AZ",451.458743297021,"Arizona"
"1162",2,4,0,1,"Communicable","White","Female","Arizona",1972,0.000385855349724317,0.000417060761713352,0.000395004696139627,"Mountain","West","AZ",41.7060761713352,"Arizona"
"1163",2,4,0,1,"Injuries","White","Female","Arizona",1972,0.000489822252020403,0.00051363678176953,0.000497880795351719,"Mountain","West","AZ",51.363678176953,"Arizona"
"1164",2,4,0,1,"Non-communicable","White","Female","Arizona",1972,0.000494282091913631,0.000518383263263109,0.000503162007895543,"Mountain","West","AZ",51.8383263263109,"Arizona"
"1165",2,4,1,0,"All other causes","Black","Male","Arizona",1972,0.00177416443754602,0.00222910265665901,0.00190325609636351,"Mountain","West","AZ",222.910265665901,"Arizona"
"1166",2,4,1,0,"Cancers","Black","Male","Arizona",1972,0.00251078971107455,0.00297544620375487,0.00264389074867131,"Mountain","West","AZ",297.544620375487,"Arizona"
"1167",2,4,1,0,"Cardiovascular","Black","Male","Arizona",1972,0.00624289787796597,0.00686620400233008,0.00643309570483391,"Mountain","West","AZ",686.620400233008,"Arizona"
"1168",2,4,1,0,"Communicable","Black","Male","Arizona",1972,0.000919656848466552,0.00113580019766476,0.000974940471029659,"Mountain","West","AZ",113.580019766476,"Arizona"
"1169",2,4,1,0,"Injuries","Black","Male","Arizona",1972,0.00206204703876772,0.00238809512914095,0.00215523001044401,"Mountain","West","AZ",238.809512914095,"Arizona"
"1170",2,4,1,0,"Non-communicable","Black","Male","Arizona",1972,0.00108936049564592,0.00132412832331779,0.00114883446266427,"Mountain","West","AZ",132.412832331779,"Arizona"
"1171",2,4,1,1,"All other causes","Black","Female","Arizona",1972,0.00124544793617939,0.0014448312337673,0.0013052836314123,"Mountain","West","AZ",144.48312337673,"Arizona"
"1172",2,4,1,1,"Cancers","Black","Female","Arizona",1972,0.00146235198011288,0.00170277718498934,0.00155266975496974,"Mountain","West","AZ",170.277718498934,"Arizona"
"1173",2,4,1,1,"Cardiovascular","Black","Female","Arizona",1972,0.00401110418284515,0.00446084769388425,0.00415604952594552,"Mountain","West","AZ",446.084769388425,"Arizona"
"1174",2,4,1,1,"Communicable","Black","Female","Arizona",1972,0.000360830517797914,0.000457195759173351,0.000392095932142881,"Mountain","West","AZ",45.7195759173351,"Arizona"
"1175",2,4,1,1,"Injuries","Black","Female","Arizona",1972,0.000567076157443242,0.000671188795031978,0.000593077098287933,"Mountain","West","AZ",67.1188795031978,"Arizona"
"1176",2,4,1,1,"Non-communicable","Black","Female","Arizona",1972,0.000704256944515645,0.000869596193351467,0.000751801063017629,"Mountain","West","AZ",86.9596193351467,"Arizona"
"1177",2,5,0,0,"All other causes","White","Male","Arizona",1973,0.00129020917516707,0.00134332844781909,0.00130827112569394,"Mountain","West","AZ",134.332844781909,"Arizona"
"1178",2,5,0,0,"Cancers","White","Male","Arizona",1973,0.00217579544077351,0.00224044821567049,0.00219813486751378,"Mountain","West","AZ",224.044821567049,"Arizona"
"1179",2,5,0,0,"Cardiovascular","White","Male","Arizona",1973,0.00678996047353363,0.00696382123733173,0.00684794368001813,"Mountain","West","AZ",696.382123733173,"Arizona"
"1180",2,5,0,0,"Communicable","White","Male","Arizona",1973,0.000634317680141315,0.000694850764039325,0.00065550680653737,"Mountain","West","AZ",69.4850764039325,"Arizona"
"1181",2,5,0,0,"Injuries","White","Male","Arizona",1973,0.00129699383742562,0.00133461046187771,0.00130846644902082,"Mountain","West","AZ",133.461046187771,"Arizona"
"1182",2,5,0,0,"Non-communicable","White","Male","Arizona",1973,0.00125048281146917,0.00130020634653709,0.00126754111848548,"Mountain","West","AZ",130.020634653709,"Arizona"
"1183",2,5,0,1,"All other causes","White","Female","Arizona",1973,0.000927864783643425,0.000967420177977578,0.000941639662095764,"Mountain","West","AZ",96.7420177977578,"Arizona"
"1184",2,5,0,1,"Cancers","White","Female","Arizona",1973,0.00138324326940936,0.00141758580996333,0.00139509919456033,"Mountain","West","AZ",141.758580996333,"Arizona"
"1185",2,5,0,1,"Cardiovascular","White","Female","Arizona",1973,0.00436292946941061,0.0044879805769244,0.00439897005893374,"Mountain","West","AZ",448.79805769244,"Arizona"
"1186",2,5,0,1,"Communicable","White","Female","Arizona",1973,0.00036000902468244,0.000389804426902691,0.000368727998927685,"Mountain","West","AZ",38.9804426902692,"Arizona"
"1187",2,5,0,1,"Injuries","White","Female","Arizona",1973,0.000477829983139492,0.000499359587639211,0.000484602108625986,"Mountain","West","AZ",49.9359587639211,"Arizona"
"1188",2,5,0,1,"Non-communicable","White","Female","Arizona",1973,0.000489437576810339,0.000513068387698309,0.000497639245244272,"Mountain","West","AZ",51.3068387698309,"Arizona"
"1189",2,5,1,0,"All other causes","Black","Male","Arizona",1973,0.00173042662965998,0.00217004156821012,0.00188439603115133,"Mountain","West","AZ",217.004156821012,"Arizona"
"1190",2,5,1,0,"Cancers","Black","Male","Arizona",1973,0.00251327767986294,0.00297665666403252,0.0026640246157197,"Mountain","West","AZ",297.665666403252,"Arizona"
"1191",2,5,1,0,"Cardiovascular","Black","Male","Arizona",1973,0.00617624849161916,0.00674296712458555,0.00633406292180947,"Mountain","West","AZ",674.296712458555,"Arizona"
"1192",2,5,1,0,"Communicable","Black","Male","Arizona",1973,0.000909253444270758,0.00112253322590252,0.000972697374564862,"Mountain","West","AZ",112.253322590252,"Arizona"
"1193",2,5,1,0,"Injuries","Black","Male","Arizona",1973,0.00200500056188155,0.0023161417345321,0.00209652727979672,"Mountain","West","AZ",231.61417345321,"Arizona"
"1194",2,5,1,0,"Non-communicable","Black","Male","Arizona",1973,0.00107299752964607,0.00131176159491016,0.00113927478016153,"Mountain","West","AZ",131.176159491016,"Arizona"
"1195",2,5,1,1,"All other causes","Black","Female","Arizona",1973,0.00124518432441744,0.00143656685558196,0.00129975647070439,"Mountain","West","AZ",143.656685558196,"Arizona"
"1196",2,5,1,1,"Cancers","Black","Female","Arizona",1973,0.0014619917071841,0.00170294161093336,0.00156270477292883,"Mountain","West","AZ",170.294161093336,"Arizona"
"1197",2,5,1,1,"Cardiovascular","Black","Female","Arizona",1973,0.00398048153536488,0.00443602934800654,0.0041304735198393,"Mountain","West","AZ",443.602934800654,"Arizona"
"1198",2,5,1,1,"Communicable","Black","Female","Arizona",1973,0.000362134148732959,0.000448445215283581,0.000387819305426325,"Mountain","West","AZ",44.8445215283581,"Arizona"
"1199",2,5,1,1,"Injuries","Black","Female","Arizona",1973,0.000553421756079713,0.000652725351535281,0.000578425651712241,"Mountain","West","AZ",65.2725351535281,"Arizona"
"1200",2,5,1,1,"Non-communicable","Black","Female","Arizona",1973,0.000704982718845868,0.000862972899224774,0.000752498790566627,"Mountain","West","AZ",86.2972899224774,"Arizona"
"1201",2,6,0,0,"All other causes","White","Male","Arizona",1974,0.00125442678876244,0.00130281901695025,0.00127035071770721,"Mountain","West","AZ",130.281901695025,"Arizona"
"1202",2,6,0,0,"Cancers","White","Male","Arizona",1974,0.00219226486838161,0.0022529859496474,0.00221508975937871,"Mountain","West","AZ",225.29859496474,"Arizona"
"1203",2,6,0,0,"Cardiovascular","White","Male","Arizona",1974,0.00651789050557405,0.00668423016266343,0.00657203418085501,"Mountain","West","AZ",668.423016266343,"Arizona"
"1204",2,6,0,0,"Communicable","White","Male","Arizona",1974,0.000578609053978139,0.000630435509583274,0.000594327912897999,"Mountain","West","AZ",63.0435509583274,"Arizona"
"1205",2,6,0,0,"Injuries","White","Male","Arizona",1974,0.00126178573202579,0.00129872198793626,0.00127297077197341,"Mountain","West","AZ",129.872198793626,"Arizona"
"1206",2,6,0,0,"Non-communicable","White","Male","Arizona",1974,0.00121294120417189,0.0012592079929989,0.00122933318107574,"Mountain","West","AZ",125.92079929989,"Arizona"
"1207",2,6,0,1,"All other causes","White","Female","Arizona",1974,0.000882791795379214,0.000918211432631624,0.000895517491419652,"Mountain","West","AZ",91.8211432631624,"Arizona"
"1208",2,6,0,1,"Cancers","White","Female","Arizona",1974,0.00138829139633577,0.00142463657173243,0.00140101172457294,"Mountain","West","AZ",142.463657173243,"Arizona"
"1209",2,6,0,1,"Cardiovascular","White","Female","Arizona",1974,0.00412137497946585,0.00424233673420579,0.00416076789091159,"Mountain","West","AZ",424.233673420579,"Arizona"
"1210",2,6,0,1,"Communicable","White","Female","Arizona",1974,0.000330905440713145,0.000358331288615711,0.000340375114550432,"Mountain","West","AZ",35.8331288615711,"Arizona"
"1211",2,6,0,1,"Injuries","White","Female","Arizona",1974,0.000467014491033461,0.000487749445560956,0.000474310764440068,"Mountain","West","AZ",48.7749445560956,"Arizona"
"1212",2,6,0,1,"Non-communicable","White","Female","Arizona",1974,0.000489997573273521,0.000512144731076002,0.000496733224775506,"Mountain","West","AZ",51.2144731076002,"Arizona"
"1213",2,6,1,0,"All other causes","Black","Male","Arizona",1974,0.00169143966553651,0.00215143905129404,0.00184647766090098,"Mountain","West","AZ",215.143905129404,"Arizona"
"1214",2,6,1,0,"Cancers","Black","Male","Arizona",1974,0.00257034278160281,0.00298832569715635,0.00270162879251293,"Mountain","West","AZ",298.832569715635,"Arizona"
"1215",2,6,1,0,"Cardiovascular","Black","Male","Arizona",1974,0.00616394602089915,0.00669900982791376,0.00632597204175294,"Mountain","West","AZ",669.900982791376,"Arizona"
"1216",2,6,1,0,"Communicable","Black","Male","Arizona",1974,0.000915517554408278,0.00111030271211659,0.000964757847211135,"Mountain","West","AZ",111.030271211659,"Arizona"
"1217",2,6,1,0,"Injuries","Black","Male","Arizona",1974,0.00197989574816114,0.00227378361303158,0.00207061247389048,"Mountain","West","AZ",227.378361303158,"Arizona"
"1218",2,6,1,0,"Non-communicable","Black","Male","Arizona",1974,0.0010816307405419,0.00130088508266572,0.00113907282102924,"Mountain","West","AZ",130.088508266572,"Arizona"
"1219",2,6,1,1,"All other causes","Black","Female","Arizona",1974,0.00124859811900758,0.00142901097200878,0.00130072286357201,"Mountain","West","AZ",142.901097200878,"Arizona"
"1220",2,6,1,1,"Cancers","Black","Female","Arizona",1974,0.00146781286308891,0.00170787599125937,0.00155799701722102,"Mountain","West","AZ",170.787599125937,"Arizona"
"1221",2,6,1,1,"Cardiovascular","Black","Female","Arizona",1974,0.00407793722684151,0.0045081036104441,0.00420832137422581,"Mountain","West","AZ",450.81036104441,"Arizona"
"1222",2,6,1,1,"Communicable","Black","Female","Arizona",1974,0.000361234461116546,0.000444252156147424,0.000385322480247368,"Mountain","West","AZ",44.4252156147424,"Arizona"
"1223",2,6,1,1,"Injuries","Black","Female","Arizona",1974,0.000542241691240189,0.00063837265790718,0.00056895422861609,"Mountain","West","AZ",63.837265790718,"Arizona"
"1224",2,6,1,1,"Non-communicable","Black","Female","Arizona",1974,0.000694043805757496,0.000850980075639505,0.000741872084168876,"Mountain","West","AZ",85.0980075639505,"Arizona"
"1225",2,7,0,0,"All other causes","White","Male","Arizona",1975,0.00121436447444773,0.00125787309810355,0.00122837979934957,"Mountain","West","AZ",125.787309810355,"Arizona"
"1226",2,7,0,0,"Cancers","White","Male","Arizona",1975,0.0022040959056386,0.00226455277186295,0.00222387524246056,"Mountain","West","AZ",226.455277186295,"Arizona"
"1227",2,7,0,0,"Cardiovascular","White","Male","Arizona",1975,0.00619390137865664,0.00635051458660918,0.00624117255963651,"Mountain","West","AZ",635.051458660918,"Arizona"
"1228",2,7,0,0,"Communicable","White","Male","Arizona",1975,0.000556846052696209,0.000605237660760344,0.000573903505250926,"Mountain","West","AZ",60.5237660760344,"Arizona"
"1229",2,7,0,0,"Injuries","White","Male","Arizona",1975,0.00120695771658114,0.00124560105527471,0.00121885915195867,"Mountain","West","AZ",124.560105527471,"Arizona"
"1230",2,7,0,0,"Non-communicable","White","Male","Arizona",1975,0.00118406222154945,0.00122759677238266,0.00119811973447812,"Mountain","West","AZ",122.759677238266,"Arizona"
"1231",2,7,0,1,"All other causes","White","Female","Arizona",1975,0.00083900052086572,0.000872029075901856,0.000849673152478115,"Mountain","West","AZ",87.2029075901856,"Arizona"
"1232",2,7,0,1,"Cancers","White","Female","Arizona",1975,0.00140452207214438,0.00144156830486791,0.00141677281587484,"Mountain","West","AZ",144.156830486791,"Arizona"
"1233",2,7,0,1,"Cardiovascular","White","Female","Arizona",1975,0.00393102966224806,0.00403743402458313,0.00396341958259196,"Mountain","West","AZ",403.743402458313,"Arizona"
"1234",2,7,0,1,"Communicable","White","Female","Arizona",1975,0.000315103132582375,0.000341375097790359,0.000323466582537164,"Mountain","West","AZ",34.1375097790359,"Arizona"
"1235",2,7,0,1,"Injuries","White","Female","Arizona",1975,0.000460861438267135,0.000480394041378261,0.000466839142448181,"Mountain","West","AZ",48.0394041378261,"Arizona"
"1236",2,7,0,1,"Non-communicable","White","Female","Arizona",1975,0.000489513276105911,0.000511297894868729,0.000495918178765141,"Mountain","West","AZ",51.1297894868729,"Arizona"
"1237",2,7,1,0,"All other causes","Black","Male","Arizona",1975,0.00166897006869247,0.00209121691478601,0.00181331880954152,"Mountain","West","AZ",209.121691478601,"Arizona"
"1238",2,7,1,0,"Cancers","Black","Male","Arizona",1975,0.00258554305484086,0.00299024148946119,0.00271653776348581,"Mountain","West","AZ",299.024148946119,"Arizona"
"1239",2,7,1,0,"Cardiovascular","Black","Male","Arizona",1975,0.00606843453807475,0.00663952580453607,0.00626523592465271,"Mountain","West","AZ",663.952580453607,"Arizona"
"1240",2,7,1,0,"Communicable","Black","Male","Arizona",1975,0.000908898385699615,0.0010935843305318,0.000950366860897746,"Mountain","West","AZ",109.35843305318,"Arizona"
"1241",2,7,1,0,"Injuries","Black","Male","Arizona",1975,0.00188826937560314,0.00217462673529966,0.00198174845208992,"Mountain","West","AZ",217.462673529966,"Arizona"
