"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"1271",6,8,1,1,"Injuries","Black","Female","Connecticut",1976,29.8799285167858,36.8886657784078,42.796473156135,"New England","Northeast","CT",36.8886657784078,"Connecticut"
"1272",6,8,1,1,"Non-communicable","Black","Female","Connecticut",1976,70.9721707294152,81.3083489997628,95.441304488066,"New England","Northeast","CT",81.3083489997628,"Connecticut"
"1273",6,9,0,0,"All other causes","White","Male","Connecticut",1977,103.254077526057,107.101737855349,110.90576710909,"New England","Northeast","CT",107.101737855349,"Connecticut"
"1274",6,9,0,0,"Cancers","White","Male","Connecticut",1977,270.092629432649,276.234848014746,282.753421679038,"New England","Northeast","CT",276.234848014746,"Connecticut"
"1275",6,9,0,0,"Cardiovascular","White","Male","Connecticut",1977,671.822888967678,685.372927330552,700.910117146525,"New England","Northeast","CT",685.372927330552,"Connecticut"
"1276",6,9,0,0,"Communicable","White","Male","Connecticut",1977,45.4145771102124,49.0534592768714,52.9157090515661,"New England","Northeast","CT",49.0534592768714,"Connecticut"
"1277",6,9,0,0,"Injuries","White","Male","Connecticut",1977,66.9837315686314,69.5115806854039,71.8240270088734,"New England","Northeast","CT",69.5115806854039,"Connecticut"
"1278",6,9,0,0,"Non-communicable","White","Male","Connecticut",1977,92.5299193041439,96.1557186798816,99.8174608507312,"New England","Northeast","CT",96.1557186798816,"Connecticut"
"1279",6,9,0,1,"All other causes","White","Female","Connecticut",1977,72.3583581200807,74.6242799876163,77.1724412217075,"New England","Northeast","CT",74.6242799876163,"Connecticut"
"1280",6,9,0,1,"Cancers","White","Female","Connecticut",1977,171.598630324213,175.279838884365,179.362627418213,"New England","Northeast","CT",175.279838884365,"Connecticut"
"1281",6,9,0,1,"Cardiovascular","White","Female","Connecticut",1977,415.204124149987,424.540021504522,434.077458195652,"New England","Northeast","CT",424.540021504522,"Connecticut"
"1282",6,9,0,1,"Communicable","White","Female","Connecticut",1977,29.8132535008653,31.7894575097147,33.9215359945938,"New England","Northeast","CT",31.7894575097147,"Connecticut"
"1283",6,9,0,1,"Injuries","White","Female","Connecticut",1977,26.6891899775002,27.8603539980379,29.2109223751309,"New England","Northeast","CT",27.8603539980379,"Connecticut"
"1284",6,9,0,1,"Non-communicable","White","Female","Connecticut",1977,42.4681990147281,44.1912128817946,45.8988384209897,"New England","Northeast","CT",44.1912128817946,"Connecticut"
"1285",6,9,1,0,"All other causes","Black","Male","Connecticut",1977,182.160512429023,205.891760411441,232.613105779897,"New England","Northeast","CT",205.891760411441,"Connecticut"
"1286",6,9,1,0,"Cancers","Black","Male","Connecticut",1977,347.734831546537,376.072353327254,408.452016465383,"New England","Northeast","CT",376.072353327254,"Connecticut"
"1287",6,9,1,0,"Cardiovascular","Black","Male","Connecticut",1977,642.545456954254,685.718216835007,738.105202662489,"New England","Northeast","CT",685.718216835007,"Connecticut"
"1288",6,9,1,0,"Communicable","Black","Male","Connecticut",1977,60.9191332376376,77.5662266696379,98.7440517214415,"New England","Northeast","CT",77.5662266696379,"Connecticut"
"1289",6,9,1,0,"Injuries","Black","Male","Connecticut",1977,104.375722445784,116.018497163691,129.169351638637,"New England","Northeast","CT",116.018497163691,"Connecticut"
"1290",6,9,1,0,"Non-communicable","Black","Male","Connecticut",1977,95.2515425746601,111.398319235081,129.138566281287,"New England","Northeast","CT",111.398319235081,"Connecticut"
"1291",6,9,1,1,"All other causes","Black","Female","Connecticut",1977,115.080723274582,127.632694945123,142.268184932313,"New England","Northeast","CT",127.632694945123,"Connecticut"
"1292",6,9,1,1,"Cancers","Black","Female","Connecticut",1977,169.586350195637,183.045789480547,195.284894255783,"New England","Northeast","CT",183.045789480547,"Connecticut"
"1293",6,9,1,1,"Cardiovascular","Black","Female","Connecticut",1977,433.403541873829,468.472478650612,503.295735984136,"New England","Northeast","CT",468.472478650612,"Connecticut"
"1294",6,9,1,1,"Communicable","Black","Female","Connecticut",1977,40.3001488601205,52.788368269892,69.1402004867742,"New England","Northeast","CT",52.788368269892,"Connecticut"
"1295",6,9,1,1,"Injuries","Black","Female","Connecticut",1977,29.7988551699732,36.2875180116416,42.1578363446347,"New England","Northeast","CT",36.2875180116416,"Connecticut"
"1296",6,9,1,1,"Non-communicable","Black","Female","Connecticut",1977,71.5357713218608,81.0913557047006,94.7018327164343,"New England","Northeast","CT",81.0913557047006,"Connecticut"
"1297",6,10,0,0,"All other causes","White","Male","Connecticut",1978,102.478570437872,106.483307548877,110.446563224,"New England","Northeast","CT",106.483307548877,"Connecticut"
"1298",6,10,0,0,"Cancers","White","Male","Connecticut",1978,270.709724272208,276.85275091534,283.364512213842,"New England","Northeast","CT",276.85275091534,"Connecticut"
"1299",6,10,0,0,"Cardiovascular","White","Male","Connecticut",1978,648.355819647053,662.032407360937,676.640456475248,"New England","Northeast","CT",662.032407360937,"Connecticut"
"1300",6,10,0,0,"Communicable","White","Male","Connecticut",1978,48.8121476205001,52.4577535356361,56.4725010536438,"New England","Northeast","CT",52.4577535356361,"Connecticut"
"1301",6,10,0,0,"Injuries","White","Male","Connecticut",1978,68.2505174882654,70.6749775154904,73.2704414732597,"New England","Northeast","CT",70.6749775154904,"Connecticut"
"1302",6,10,0,0,"Non-communicable","White","Male","Connecticut",1978,92.1494486478927,95.7006900388709,99.2170211817588,"New England","Northeast","CT",95.7006900388709,"Connecticut"
"1303",6,10,0,1,"All other causes","White","Female","Connecticut",1978,72.2900774033081,74.5653489603234,76.9713382032931,"New England","Northeast","CT",74.5653489603234,"Connecticut"
"1304",6,10,0,1,"Cancers","White","Female","Connecticut",1978,170.235769240549,174.091434879724,177.922711051193,"New England","Northeast","CT",174.091434879724,"Connecticut"
"1305",6,10,0,1,"Cardiovascular","White","Female","Connecticut",1978,410.159938475142,418.259776907574,426.219002450818,"New England","Northeast","CT",418.259776907574,"Connecticut"
"1306",6,10,0,1,"Communicable","White","Female","Connecticut",1978,30.0436305916162,31.9087189880208,34.0603798752352,"New England","Northeast","CT",31.9087189880208,"Connecticut"
"1307",6,10,0,1,"Injuries","White","Female","Connecticut",1978,26.4584547754823,27.6474085687117,28.953278760752,"New England","Northeast","CT",27.6474085687117,"Connecticut"
"1308",6,10,0,1,"Non-communicable","White","Female","Connecticut",1978,42.8278858987284,44.6979619770453,46.3934353852488,"New England","Northeast","CT",44.6979619770453,"Connecticut"
"1309",6,10,1,0,"All other causes","Black","Male","Connecticut",1978,182.384912072862,205.520055712709,232.765747621374,"New England","Northeast","CT",205.520055712709,"Connecticut"
"1310",6,10,1,0,"Cancers","Black","Male","Connecticut",1978,348.470300706088,375.917096490817,407.54136695696,"New England","Northeast","CT",375.917096490817,"Connecticut"
"1311",6,10,1,0,"Cardiovascular","Black","Male","Connecticut",1978,628.056606347005,672.713945292199,726.441934216966,"New England","Northeast","CT",672.713945292199,"Connecticut"
"1312",6,10,1,0,"Communicable","Black","Male","Connecticut",1978,60.1067677391681,75.382682892766,95.9855027827674,"New England","Northeast","CT",75.382682892766,"Connecticut"
"1313",6,10,1,0,"Injuries","Black","Male","Connecticut",1978,103.171794116881,114.119916099745,126.387561327918,"New England","Northeast","CT",114.119916099745,"Connecticut"
"1314",6,10,1,0,"Non-communicable","Black","Male","Connecticut",1978,95.5173676346446,110.961963182327,128.338608077299,"New England","Northeast","CT",110.961963182327,"Connecticut"
"1315",6,10,1,1,"All other causes","Black","Female","Connecticut",1978,113.332816184126,125.718265804044,139.509614440767,"New England","Northeast","CT",125.718265804044,"Connecticut"
"1316",6,10,1,1,"Cancers","Black","Female","Connecticut",1978,169.53684372866,182.483451083428,195.47004164231,"New England","Northeast","CT",182.483451083428,"Connecticut"
"1317",6,10,1,1,"Cardiovascular","Black","Female","Connecticut",1978,433.073296640843,467.192265033098,506.665226276348,"New England","Northeast","CT",467.192265033098,"Connecticut"
"1318",6,10,1,1,"Communicable","Black","Female","Connecticut",1978,40.4064315840397,51.6445427434472,67.3986667997575,"New England","Northeast","CT",51.6445427434472,"Connecticut"
"1319",6,10,1,1,"Injuries","Black","Female","Connecticut",1978,29.7234315587442,35.7727285192482,41.4684336892745,"New England","Northeast","CT",35.7727285192482,"Connecticut"
"1320",6,10,1,1,"Non-communicable","Black","Female","Connecticut",1978,70.7209153240328,80.8834692364892,93.6227583804337,"New England","Northeast","CT",80.8834692364892,"Connecticut"
"1321",6,11,0,0,"All other causes","White","Male","Connecticut",1979,102.894641966952,106.659304180666,110.721049430228,"New England","Northeast","CT",106.659304180666,"Connecticut"
"1322",6,11,0,0,"Cancers","White","Male","Connecticut",1979,273.977594268638,279.975342043518,286.430843327437,"New England","Northeast","CT",279.975342043518,"Connecticut"
"1323",6,11,0,0,"Cardiovascular","White","Male","Connecticut",1979,636.830071736426,650.6087638482,665.550668519195,"New England","Northeast","CT",650.6087638482,"Connecticut"
"1324",6,11,0,0,"Communicable","White","Male","Connecticut",1979,46.5477303244432,50.3269532575248,54.4604647919654,"New England","Northeast","CT",50.3269532575248,"Connecticut"
"1325",6,11,0,0,"Injuries","White","Male","Connecticut",1979,69.0728519498369,71.4274524007505,74.0956226605976,"New England","Northeast","CT",71.4274524007505,"Connecticut"
"1326",6,11,0,0,"Non-communicable","White","Male","Connecticut",1979,91.8797239243083,95.1474973961704,98.7288310999488,"New England","Northeast","CT",95.1474973961704,"Connecticut"
"1327",6,11,0,1,"All other causes","White","Female","Connecticut",1979,73.5208800853512,75.7403725918646,78.2783724700152,"New England","Northeast","CT",75.7403725918646,"Connecticut"
"1328",6,11,0,1,"Cancers","White","Female","Connecticut",1979,170.699942538123,174.502073451652,178.280669917653,"New England","Northeast","CT",174.502073451652,"Connecticut"
"1329",6,11,0,1,"Cardiovascular","White","Female","Connecticut",1979,391.001273920294,399.506143916124,407.89984992366,"New England","Northeast","CT",399.506143916124,"Connecticut"
"1330",6,11,0,1,"Communicable","White","Female","Connecticut",1979,28.2245552046292,30.1295621491026,32.1530854671074,"New England","Northeast","CT",30.1295621491026,"Connecticut"
"1331",6,11,0,1,"Injuries","White","Female","Connecticut",1979,25.8563831958559,27.0379114667014,28.2862149989603,"New England","Northeast","CT",27.0379114667014,"Connecticut"
"1332",6,11,0,1,"Non-communicable","White","Female","Connecticut",1979,43.3227729018892,45.1913431670379,47.0711537516325,"New England","Northeast","CT",45.1913431670379,"Connecticut"
"1333",6,11,1,0,"All other causes","Black","Male","Connecticut",1979,184.295145696004,206.125997417453,233.36143449492,"New England","Northeast","CT",206.125997417453,"Connecticut"
"1334",6,11,1,0,"Cancers","Black","Male","Connecticut",1979,345.292429754877,372.730167005682,400.762277763527,"New England","Northeast","CT",372.730167005682,"Connecticut"
"1335",6,11,1,0,"Cardiovascular","Black","Male","Connecticut",1979,608.577215043422,657.452406611279,706.293496471479,"New England","Northeast","CT",657.452406611279,"Connecticut"
"1336",6,11,1,0,"Communicable","Black","Male","Connecticut",1979,59.9213110704024,76.2965209467123,98.5498981671934,"New England","Northeast","CT",76.2965209467123,"Connecticut"
"1337",6,11,1,0,"Injuries","Black","Male","Connecticut",1979,102.21404970257,112.354445344966,124.335666522569,"New England","Northeast","CT",112.354445344966,"Connecticut"
"1338",6,11,1,0,"Non-communicable","Black","Male","Connecticut",1979,94.856093843702,110.862856913852,126.559626054395,"New England","Northeast","CT",110.862856913852,"Connecticut"
"1339",6,11,1,1,"All other causes","Black","Female","Connecticut",1979,112.247671079948,124.407626098466,136.958208287579,"New England","Northeast","CT",124.407626098466,"Connecticut"
"1340",6,11,1,1,"Cancers","Black","Female","Connecticut",1979,169.71321010938,181.838548499071,194.995074449495,"New England","Northeast","CT",181.838548499071,"Connecticut"
"1341",6,11,1,1,"Cardiovascular","Black","Female","Connecticut",1979,429.182093269282,461.393011748063,496.837105711392,"New England","Northeast","CT",461.393011748063,"Connecticut"
"1342",6,11,1,1,"Communicable","Black","Female","Connecticut",1979,38.9877557098176,49.6906773852889,66.0783856975459,"New England","Northeast","CT",49.6906773852889,"Connecticut"
"1343",6,11,1,1,"Injuries","Black","Female","Connecticut",1979,29.3100826081053,35.2466033120054,40.1497615556138,"New England","Northeast","CT",35.2466033120054,"Connecticut"
"1344",6,11,1,1,"Non-communicable","Black","Female","Connecticut",1979,69.9135374410425,80.7678627927514,92.3902858343386,"New England","Northeast","CT",80.7678627927514,"Connecticut"
"1345",6,12,0,0,"All other causes","White","Male","Connecticut",1980,104.47795438543,108.48537160655,112.622481170628,"New England","Northeast","CT",108.48537160655,"Connecticut"
"1346",6,12,0,0,"Cancers","White","Male","Connecticut",1980,275.373477909943,281.755685675934,288.274782962302,"New England","Northeast","CT",281.755685675934,"Connecticut"
"1347",6,12,0,0,"Cardiovascular","White","Male","Connecticut",1980,630.174538272603,643.367962214287,656.763496106783,"New England","Northeast","CT",643.367962214287,"Connecticut"
"1348",6,12,0,0,"Communicable","White","Male","Connecticut",1980,51.2053370408625,55.6530012674749,59.8459206014147,"New England","Northeast","CT",55.6530012674749,"Connecticut"
"1349",6,12,0,0,"Injuries","White","Male","Connecticut",1980,69.3945774764841,71.9445226942467,74.3539500420187,"New England","Northeast","CT",71.9445226942467,"Connecticut"
"1350",6,12,0,0,"Non-communicable","White","Male","Connecticut",1980,90.6453716527076,94.0094903195166,97.641998837522,"New England","Northeast","CT",94.0094903195166,"Connecticut"
"1351",6,12,0,1,"All other causes","White","Female","Connecticut",1980,73.6055750686994,75.9556670635632,78.5337166629699,"New England","Northeast","CT",75.9556670635632,"Connecticut"
"1352",6,12,0,1,"Cancers","White","Female","Connecticut",1980,172.587569644035,176.295037583421,180.186847443416,"New England","Northeast","CT",176.295037583421,"Connecticut"
"1353",6,12,0,1,"Cardiovascular","White","Female","Connecticut",1980,390.844039787114,398.905530012207,406.964153740316,"New England","Northeast","CT",398.905530012207,"Connecticut"
"1354",6,12,0,1,"Communicable","White","Female","Connecticut",1980,32.123472980142,34.05345355368,36.1292162749423,"New England","Northeast","CT",34.05345355368,"Connecticut"
"1355",6,12,0,1,"Injuries","White","Female","Connecticut",1980,25.2193260747831,26.3717543930124,27.6459867869837,"New England","Northeast","CT",26.3717543930124,"Connecticut"
"1356",6,12,0,1,"Non-communicable","White","Female","Connecticut",1980,44.6692910133999,46.4104217479046,48.1748014487814,"New England","Northeast","CT",46.4104217479046,"Connecticut"
