"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"1150",10,3,1,1,"Communicable","Black","Female","Georgia",1971,56.3291419070596,60.2124500775609,64.3683727490733,"South Atlantic","South","GA",60.2124500775609,"Georgia"
"1151",10,3,1,1,"Injuries","Black","Female","Georgia",1971,64.2634405103196,67.8968520957911,71.6183957666078,"South Atlantic","South","GA",67.8968520957911,"Georgia"
"1152",10,3,1,1,"Non-communicable","Black","Female","Georgia",1971,84.3883638685274,88.8719915223955,94.069035275816,"South Atlantic","South","GA",88.8719915223955,"Georgia"
"1153",10,4,0,0,"All other causes","White","Male","Georgia",1972,144.310039634894,148.686306796284,153.486732534863,"South Atlantic","South","GA",148.686306796284,"Georgia"
"1154",10,4,0,0,"Cancers","White","Male","Georgia",1972,233.668797590118,239.806256609752,245.230968910811,"South Atlantic","South","GA",239.806256609752,"Georgia"
"1155",10,4,0,0,"Cardiovascular","White","Male","Georgia",1972,926.126982466221,943.822362015836,962.086716483552,"South Atlantic","South","GA",943.822362015836,"Georgia"
"1156",10,4,0,0,"Communicable","White","Male","Georgia",1972,72.404316967167,77.5197527597659,82.8705827226778,"South Atlantic","South","GA",77.5197527597659,"Georgia"
"1157",10,4,0,0,"Injuries","White","Male","Georgia",1972,148.373979486546,152.431704390016,156.464525241563,"South Atlantic","South","GA",152.431704390016,"Georgia"
"1158",10,4,0,0,"Non-communicable","White","Male","Georgia",1972,106.044778984163,109.825530073103,113.595440567734,"South Atlantic","South","GA",109.825530073103,"Georgia"
"1159",10,4,0,1,"All other causes","White","Female","Georgia",1972,95.7439894069175,98.8341575015482,102.110152448436,"South Atlantic","South","GA",98.8341575015482,"Georgia"
"1160",10,4,0,1,"Cancers","White","Female","Georgia",1972,134.638096681734,137.527722167716,140.650267450288,"South Atlantic","South","GA",137.527722167716,"Georgia"
"1161",10,4,0,1,"Cardiovascular","White","Female","Georgia",1972,547.240540132569,557.757094489705,568.681352275983,"South Atlantic","South","GA",557.757094489705,"Georgia"
"1162",10,4,0,1,"Communicable","White","Female","Georgia",1972,38.3570449417965,40.5093440921292,43.0254865956094,"South Atlantic","South","GA",40.5093440921292,"Georgia"
"1163",10,4,0,1,"Injuries","White","Female","Georgia",1972,51.5908526965379,53.2627286157259,55.1629372353976,"South Atlantic","South","GA",53.2627286157259,"Georgia"
"1164",10,4,0,1,"Non-communicable","White","Female","Georgia",1972,42.4158863668736,44.1452475991902,46.2313472201732,"South Atlantic","South","GA",44.1452475991902,"Georgia"
"1165",10,4,1,0,"All other causes","Black","Male","Georgia",1972,226.189160846221,234.42067867992,243.200016878089,"South Atlantic","South","GA",234.42067867992,"Georgia"
"1166",10,4,1,0,"Cancers","Black","Male","Georgia",1972,245.987736428171,255.566757490136,264.785303188548,"South Atlantic","South","GA",255.566757490136,"Georgia"
"1167",10,4,1,0,"Cardiovascular","Black","Male","Georgia",1972,923.459439853252,947.268231648089,973.456712073192,"South Atlantic","South","GA",947.268231648089,"Georgia"
"1168",10,4,1,0,"Communicable","Black","Male","Georgia",1972,96.0196620506222,103.15481065171,110.895540201603,"South Atlantic","South","GA",103.15481065171,"Georgia"
"1169",10,4,1,0,"Injuries","Black","Male","Georgia",1972,253.846777921718,263.933304092211,274.224646433236,"South Atlantic","South","GA",263.933304092211,"Georgia"
"1170",10,4,1,0,"Non-communicable","Black","Male","Georgia",1972,97.9998724713567,102.705036813332,108.118589524543,"South Atlantic","South","GA",102.705036813332,"Georgia"
"1171",10,4,1,1,"All other causes","Black","Female","Georgia",1972,155.503804569956,161.264827224588,167.69341619056,"South Atlantic","South","GA",161.264827224588,"Georgia"
"1172",10,4,1,1,"Cancers","Black","Female","Georgia",1972,144.589493330631,150.002221002187,155.752036776964,"South Atlantic","South","GA",150.002221002187,"Georgia"
"1173",10,4,1,1,"Cardiovascular","Black","Female","Georgia",1972,664.186392972074,682.237043936817,702.06729281785,"South Atlantic","South","GA",682.237043936817,"Georgia"
"1174",10,4,1,1,"Communicable","Black","Female","Georgia",1972,53.8698232243332,57.8264166147283,62.1466139650344,"South Atlantic","South","GA",57.8264166147283,"Georgia"
"1175",10,4,1,1,"Injuries","Black","Female","Georgia",1972,62.7911050194702,65.9776548055028,69.7996751233336,"South Atlantic","South","GA",65.9776548055028,"Georgia"
"1176",10,4,1,1,"Non-communicable","Black","Female","Georgia",1972,84.7234579911873,89.0444308510445,93.5029839541002,"South Atlantic","South","GA",89.0444308510445,"Georgia"
"1177",10,5,0,0,"All other causes","White","Male","Georgia",1973,141.876271506816,146.222430109194,151.065376421503,"South Atlantic","South","GA",146.222430109194,"Georgia"
"1178",10,5,0,0,"Cancers","White","Male","Georgia",1973,236.176168804751,241.860286660604,247.629168052476,"South Atlantic","South","GA",241.860286660604,"Georgia"
"1179",10,5,0,0,"Cardiovascular","White","Male","Georgia",1973,915.971041795353,934.175800398679,951.495130074046,"South Atlantic","South","GA",934.175800398679,"Georgia"
"1180",10,5,0,0,"Communicable","White","Male","Georgia",1973,74.5538917740225,79.7681117274751,85.562984330519,"South Atlantic","South","GA",79.7681117274751,"Georgia"
"1181",10,5,0,0,"Injuries","White","Male","Georgia",1973,146.392789686488,150.391361989274,154.593743632607,"South Atlantic","South","GA",150.391361989274,"Georgia"
"1182",10,5,0,0,"Non-communicable","White","Male","Georgia",1973,106.346980027932,109.975489553879,113.871364235249,"South Atlantic","South","GA",109.975489553879,"Georgia"
"1183",10,5,0,1,"All other causes","White","Female","Georgia",1973,93.0804169269824,96.0634891830948,99.0739913203949,"South Atlantic","South","GA",96.0634891830948,"Georgia"
"1184",10,5,0,1,"Cancers","White","Female","Georgia",1973,134.336846073861,137.250049780363,140.072519079142,"South Atlantic","South","GA",137.250049780363,"Georgia"
"1185",10,5,0,1,"Cardiovascular","White","Female","Georgia",1973,533.96824945099,544.983972262566,555.500198490204,"South Atlantic","South","GA",544.983972262566,"Georgia"
"1186",10,5,0,1,"Communicable","White","Female","Georgia",1973,38.8729623146783,41.0108808870845,43.561326497737,"South Atlantic","South","GA",41.0108808870845,"Georgia"
"1187",10,5,0,1,"Injuries","White","Female","Georgia",1973,51.1055606126184,52.8368775337283,54.7402126629224,"South Atlantic","South","GA",52.8368775337283,"Georgia"
"1188",10,5,0,1,"Non-communicable","White","Female","Georgia",1973,42.4012943353286,44.19754819594,46.0913173547272,"South Atlantic","South","GA",44.19754819594,"Georgia"
"1189",10,5,1,0,"All other causes","Black","Male","Georgia",1973,221.830666829352,229.423808175536,237.159963014969,"South Atlantic","South","GA",229.423808175536,"Georgia"
"1190",10,5,1,0,"Cancers","Black","Male","Georgia",1973,251.295134608814,260.744953033207,270.630248527267,"South Atlantic","South","GA",260.744953033207,"Georgia"
"1191",10,5,1,0,"Cardiovascular","Black","Male","Georgia",1973,904.577663644085,927.823926120403,953.532388674482,"South Atlantic","South","GA",927.823926120403,"Georgia"
"1192",10,5,1,0,"Communicable","Black","Male","Georgia",1973,93.2308554214551,99.7381203439493,107.339454063285,"South Atlantic","South","GA",99.7381203439493,"Georgia"
"1193",10,5,1,0,"Injuries","Black","Male","Georgia",1973,247.013129826262,257.374471982488,268.380836762482,"South Atlantic","South","GA",257.374471982488,"Georgia"
"1194",10,5,1,0,"Non-communicable","Black","Male","Georgia",1973,99.5521272271346,104.634429972343,110.236007375592,"South Atlantic","South","GA",104.634429972343,"Georgia"
"1195",10,5,1,1,"All other causes","Black","Female","Georgia",1973,152.318539559198,157.875892163994,163.57339731127,"South Atlantic","South","GA",157.875892163994,"Georgia"
"1196",10,5,1,1,"Cancers","Black","Female","Georgia",1973,145.145120987907,150.621915157791,156.146273926164,"South Atlantic","South","GA",150.621915157791,"Georgia"
"1197",10,5,1,1,"Cardiovascular","Black","Female","Georgia",1973,652.198243324414,672.028132115498,690.898427011852,"South Atlantic","South","GA",672.028132115498,"Georgia"
"1198",10,5,1,1,"Communicable","Black","Female","Georgia",1973,50.1272389690252,53.629815382096,57.4760055933172,"South Atlantic","South","GA",53.629815382096,"Georgia"
"1199",10,5,1,1,"Injuries","Black","Female","Georgia",1973,61.2737210969337,64.8005552145235,68.2153398976558,"South Atlantic","South","GA",64.8005552145235,"Georgia"
"1200",10,5,1,1,"Non-communicable","Black","Female","Georgia",1973,84.4736975703894,89.0770924593108,93.5175155797186,"South Atlantic","South","GA",89.0770924593108,"Georgia"
"1201",10,6,0,0,"All other causes","White","Male","Georgia",1974,137.140263420379,141.287022960528,145.97047496108,"South Atlantic","South","GA",141.287022960528,"Georgia"
"1202",10,6,0,0,"Cancers","White","Male","Georgia",1974,237.212825426094,242.908159358188,248.530538870678,"South Atlantic","South","GA",242.908159358188,"Georgia"
"1203",10,6,0,0,"Cardiovascular","White","Male","Georgia",1974,877.322405418205,894.613060617905,911.933748233687,"South Atlantic","South","GA",894.613060617905,"Georgia"
"1204",10,6,0,0,"Communicable","White","Male","Georgia",1974,65.5018583256838,69.6896385358391,74.3613190012574,"South Atlantic","South","GA",69.6896385358391,"Georgia"
"1205",10,6,0,0,"Injuries","White","Male","Georgia",1974,140.70606536642,144.408298455198,148.469459851227,"South Atlantic","South","GA",144.408298455198,"Georgia"
"1206",10,6,0,0,"Non-communicable","White","Male","Georgia",1974,106.165033895379,109.749277533288,113.475154960259,"South Atlantic","South","GA",109.749277533288,"Georgia"
"1207",10,6,0,1,"All other causes","White","Female","Georgia",1974,90.3161246877807,93.1149093705172,96.3499445853704,"South Atlantic","South","GA",93.1149093705172,"Georgia"
"1208",10,6,0,1,"Cancers","White","Female","Georgia",1974,134.786227437446,137.750595950932,140.644910505841,"South Atlantic","South","GA",137.750595950932,"Georgia"
"1209",10,6,0,1,"Cardiovascular","White","Female","Georgia",1974,511.987449651973,522.593398754734,534.105544357949,"South Atlantic","South","GA",522.593398754734,"Georgia"
"1210",10,6,0,1,"Communicable","White","Female","Georgia",1974,36.6455256351386,38.6358197281393,40.8209955823479,"South Atlantic","South","GA",38.6358197281393,"Georgia"
"1211",10,6,0,1,"Injuries","White","Female","Georgia",1974,49.7160709116531,51.5969505102182,53.4116708273895,"South Atlantic","South","GA",51.5969505102182,"Georgia"
"1212",10,6,0,1,"Non-communicable","White","Female","Georgia",1974,41.6288497182958,43.5600344135708,45.3872915972644,"South Atlantic","South","GA",43.5600344135708,"Georgia"
"1213",10,6,1,0,"All other causes","Black","Male","Georgia",1974,217.56642399359,225.003513696577,233.171850647048,"South Atlantic","South","GA",225.003513696577,"Georgia"
"1214",10,6,1,0,"Cancers","Black","Male","Georgia",1974,257.674592383649,267.863288248791,277.991157145895,"South Atlantic","South","GA",267.863288248791,"Georgia"
"1215",10,6,1,0,"Cardiovascular","Black","Male","Georgia",1974,872.042693129405,895.939303447422,921.089135602181,"South Atlantic","South","GA",895.939303447422,"Georgia"
"1216",10,6,1,0,"Communicable","Black","Male","Georgia",1974,86.568430286277,93.6719867520459,100.667024943161,"South Atlantic","South","GA",93.6719867520459,"Georgia"
"1217",10,6,1,0,"Injuries","Black","Male","Georgia",1974,232.286179546814,241.863887010165,251.846186826902,"South Atlantic","South","GA",241.863887010165,"Georgia"
"1218",10,6,1,0,"Non-communicable","Black","Male","Georgia",1974,98.1362549101242,103.248463212338,108.387788883831,"South Atlantic","South","GA",103.248463212338,"Georgia"
"1219",10,6,1,1,"All other causes","Black","Female","Georgia",1974,146.860711390399,152.512025593051,158.621216268362,"South Atlantic","South","GA",152.512025593051,"Georgia"
"1220",10,6,1,1,"Cancers","Black","Female","Georgia",1974,145.10472051957,150.107100966797,155.068184471129,"South Atlantic","South","GA",150.107100966797,"Georgia"
"1221",10,6,1,1,"Cardiovascular","Black","Female","Georgia",1974,622.558879673466,641.309632711114,658.567885285701,"South Atlantic","South","GA",641.309632711114,"Georgia"
"1222",10,6,1,1,"Communicable","Black","Female","Georgia",1974,46.0710015191263,49.4677815544649,53.1598868336795,"South Atlantic","South","GA",49.4677815544649,"Georgia"
"1223",10,6,1,1,"Injuries","Black","Female","Georgia",1974,59.5542246840161,62.9320533110283,66.2600558832169,"South Atlantic","South","GA",62.9320533110283,"Georgia"
"1224",10,6,1,1,"Non-communicable","Black","Female","Georgia",1974,81.9418898862468,86.236455471179,90.7784001296894,"South Atlantic","South","GA",86.236455471179,"Georgia"
"1225",10,7,0,0,"All other causes","White","Male","Georgia",1975,131.314458358821,135.540351382725,139.825291018599,"South Atlantic","South","GA",135.540351382725,"Georgia"
"1226",10,7,0,0,"Cancers","White","Male","Georgia",1975,241.381936002309,247.430558867713,253.341360638786,"South Atlantic","South","GA",247.430558867713,"Georgia"
"1227",10,7,0,0,"Cardiovascular","White","Male","Georgia",1975,823.430688850987,839.163710361775,855.512341310711,"South Atlantic","South","GA",839.163710361775,"Georgia"
"1228",10,7,0,0,"Communicable","White","Male","Georgia",1975,67.0353818285754,71.9367515520743,76.9607587476469,"South Atlantic","South","GA",71.9367515520743,"Georgia"
"1229",10,7,0,0,"Injuries","White","Male","Georgia",1975,134.096112968686,137.944157209585,141.757249777781,"South Atlantic","South","GA",137.944157209585,"Georgia"
"1230",10,7,0,0,"Non-communicable","White","Male","Georgia",1975,104.54879933752,108.148603840537,111.724053218417,"South Atlantic","South","GA",108.148603840537,"Georgia"
"1231",10,7,0,1,"All other causes","White","Female","Georgia",1975,87.7272741449534,90.4586345670957,93.4600177783549,"South Atlantic","South","GA",90.4586345670957,"Georgia"
"1232",10,7,0,1,"Cancers","White","Female","Georgia",1975,135.191406633392,137.92636961333,140.750814246185,"South Atlantic","South","GA",137.92636961333,"Georgia"
"1233",10,7,0,1,"Cardiovascular","White","Female","Georgia",1975,477.444469402967,488.285462552015,497.98909821202,"South Atlantic","South","GA",488.285462552015,"Georgia"
"1234",10,7,0,1,"Communicable","White","Female","Georgia",1975,34.9983902974164,36.9066722982154,38.9545559193174,"South Atlantic","South","GA",36.9066722982154,"Georgia"
"1235",10,7,0,1,"Injuries","White","Female","Georgia",1975,48.2558858850266,49.9142258821835,51.6090382285304,"South Atlantic","South","GA",49.9142258821835,"Georgia"
"1236",10,7,0,1,"Non-communicable","White","Female","Georgia",1975,41.8565826314907,43.5823229931458,45.4216560786031,"South Atlantic","South","GA",43.5823229931458,"Georgia"
"1237",10,7,1,0,"All other causes","Black","Male","Georgia",1975,212.678609848966,220.660621815343,228.8475529225,"South Atlantic","South","GA",220.660621815343,"Georgia"
"1238",10,7,1,0,"Cancers","Black","Male","Georgia",1975,262.438016618997,272.921568338008,282.658595867632,"South Atlantic","South","GA",272.921568338008,"Georgia"
"1239",10,7,1,0,"Cardiovascular","Black","Male","Georgia",1975,835.086514442456,859.965585381554,883.481472701901,"South Atlantic","South","GA",859.965585381554,"Georgia"
"1240",10,7,1,0,"Communicable","Black","Male","Georgia",1975,84.5177704928725,90.3935836029893,97.044134714001,"South Atlantic","South","GA",90.3935836029893,"Georgia"
"1241",10,7,1,0,"Injuries","Black","Male","Georgia",1975,212.301733471967,221.000001143622,229.226922417638,"South Atlantic","South","GA",221.000001143622,"Georgia"
"1242",10,7,1,0,"Non-communicable","Black","Male","Georgia",1975,97.4187141696538,102.62139226898,107.817144612036,"South Atlantic","South","GA",102.62139226898,"Georgia"
"1243",10,7,1,1,"All other causes","Black","Female","Georgia",1975,142.594611925202,147.943988145549,153.823215428962,"South Atlantic","South","GA",147.943988145549,"Georgia"
