"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","sex","state","year","Census_Division","Census_Region","stabbrs","state.reorder"
"758",10,19,0,"Cancers",73.2896163394871,86.1964302115196,99.7243834062785,"Male","Georgia",1987,"South Atlantic","South","GA","Georgia"
"759",10,19,0,"Cardiovascular",79.0366622467371,102.857593977847,125.867149934313,"Male","Georgia",1987,"South Atlantic","South","GA","Georgia"
"760",10,19,0,"Communicable",18.1466222972424,26.9338161097969,35.1273318375066,"Male","Georgia",1987,"South Atlantic","South","GA","Georgia"
"761",10,19,0,"Injuries",45.3571035356853,51.8538691954816,58.5784762085517,"Male","Georgia",1987,"South Atlantic","South","GA","Georgia"
"762",10,19,0,"Non-communicable",-1.29259815346528,6.00711795427389,13.6016908178826,"Male","Georgia",1987,"South Atlantic","South","GA","Georgia"
"763",10,19,1,"All other causes",49.0845325139373,55.3212865226003,61.6957601309843,"Female","Georgia",1987,"South Atlantic","South","GA","Georgia"
"764",10,19,1,"Cancers",12.9853832266974,19.3738483380521,25.9211955170114,"Female","Georgia",1987,"South Atlantic","South","GA","Georgia"
"765",10,19,1,"Cardiovascular",104.756360660659,120.2223985727,134.652295032501,"Female","Georgia",1987,"South Atlantic","South","GA","Georgia"
"766",10,19,1,"Communicable",4.72886906073001,8.65969580181942,12.9397319907698,"Female","Georgia",1987,"South Atlantic","South","GA","Georgia"
"767",10,19,1,"Injuries",2.58735591845867,5.50190241807395,8.07119493101629,"Female","Georgia",1987,"South Atlantic","South","GA","Georgia"
"768",10,19,1,"Non-communicable",20.0464148453721,24.8741303674438,29.8467252041385,"Female","Georgia",1987,"South Atlantic","South","GA","Georgia"
"769",10,20,0,"All other causes",78.357035008612,87.5518019302085,97.071022971148,"Male","Georgia",1988,"South Atlantic","South","GA","Georgia"
"770",10,20,0,"Cancers",72.8900196870605,87.2510658095842,100.523382800869,"Male","Georgia",1988,"South Atlantic","South","GA","Georgia"
"771",10,20,0,"Cardiovascular",88.9883685478282,110.499633221478,132.572326306609,"Male","Georgia",1988,"South Atlantic","South","GA","Georgia"
"772",10,20,0,"Communicable",34.0962766610429,42.6123049642625,51.8323535440828,"Male","Georgia",1988,"South Atlantic","South","GA","Georgia"
"773",10,20,0,"Injuries",49.7367579552622,56.2380098324803,63.0260301026535,"Male","Georgia",1988,"South Atlantic","South","GA","Georgia"
"774",10,20,0,"Non-communicable",1.33931785879253,9.27875114238186,17.064926539198,"Male","Georgia",1988,"South Atlantic","South","GA","Georgia"
"775",10,20,1,"All other causes",49.8295130261113,55.9033555100642,62.3324498369686,"Female","Georgia",1988,"South Atlantic","South","GA","Georgia"
"776",10,20,1,"Cancers",12.8108602465433,19.40034840537,25.4734726039321,"Female","Georgia",1988,"South Atlantic","South","GA","Georgia"
"777",10,20,1,"Cardiovascular",110.559348385416,125.787084724814,140.977636770147,"Female","Georgia",1988,"South Atlantic","South","GA","Georgia"
"778",10,20,1,"Communicable",6.32817616377666,10.0102631589246,14.5041316656278,"Female","Georgia",1988,"South Atlantic","South","GA","Georgia"
"779",10,20,1,"Injuries",3.57722554095588,6.34554753228185,9.21458408264331,"Female","Georgia",1988,"South Atlantic","South","GA","Georgia"
"780",10,20,1,"Non-communicable",19.2621211560303,24.0065590747011,29.2243852619392,"Female","Georgia",1988,"South Atlantic","South","GA","Georgia"
"781",10,21,0,"All other causes",82.3362674675731,91.0906386473602,100.944711779157,"Male","Georgia",1989,"South Atlantic","South","GA","Georgia"
"782",10,21,0,"Cancers",87.3102237907197,101.453118563736,115.148351563932,"Male","Georgia",1989,"South Atlantic","South","GA","Georgia"
"783",10,21,0,"Cardiovascular",97.8808919128569,120.729697731618,141.02083538946,"Male","Georgia",1989,"South Atlantic","South","GA","Georgia"
"784",10,21,0,"Communicable",34.7985261140217,44.6216168446963,53.9355114721568,"Male","Georgia",1989,"South Atlantic","South","GA","Georgia"
"785",10,21,0,"Injuries",49.7072681329015,56.1003833522269,62.7246903762922,"Male","Georgia",1989,"South Atlantic","South","GA","Georgia"
"786",10,21,0,"Non-communicable",3.61724413176278,11.5132740417388,18.8849414420654,"Male","Georgia",1989,"South Atlantic","South","GA","Georgia"
"787",10,21,1,"All other causes",50.3815160112886,56.7838529640777,63.6118204303702,"Female","Georgia",1989,"South Atlantic","South","GA","Georgia"
"788",10,21,1,"Cancers",12.296494776804,18.7644679873509,25.5977048966518,"Female","Georgia",1989,"South Atlantic","South","GA","Georgia"
"789",10,21,1,"Cardiovascular",103.130853499911,117.626583863023,132.257646092153,"Female","Georgia",1989,"South Atlantic","South","GA","Georgia"
"790",10,21,1,"Communicable",11.4470839030006,15.7354036177485,20.1067602251435,"Female","Georgia",1989,"South Atlantic","South","GA","Georgia"
"791",10,21,1,"Injuries",4.09633167803186,6.72998668774959,9.28569906942416,"Female","Georgia",1989,"South Atlantic","South","GA","Georgia"
"792",10,21,1,"Non-communicable",17.5331751971647,21.9953974041255,27.1112158837695,"Female","Georgia",1989,"South Atlantic","South","GA","Georgia"
"793",10,22,0,"All other causes",82.4069565777165,90.8976494249476,99.9029183428093,"Male","Georgia",1990,"South Atlantic","South","GA","Georgia"
"794",10,22,0,"Cancers",95.0795105742335,108.692113097426,123.350288828796,"Male","Georgia",1990,"South Atlantic","South","GA","Georgia"
"795",10,22,0,"Cardiovascular",111.09949981508,132.544967248723,156.412196262393,"Male","Georgia",1990,"South Atlantic","South","GA","Georgia"
"796",10,22,0,"Communicable",39.9415830108514,49.2907641332094,58.0494997230592,"Male","Georgia",1990,"South Atlantic","South","GA","Georgia"
"797",10,22,0,"Injuries",44.2727348776378,50.344692755512,57.0633230832099,"Male","Georgia",1990,"South Atlantic","South","GA","Georgia"
"798",10,22,0,"Non-communicable",2.92651009658842,9.88129223089306,17.0172321097285,"Male","Georgia",1990,"South Atlantic","South","GA","Georgia"
"799",10,22,1,"All other causes",54.3768948583303,60.5954837633175,66.5391386033614,"Female","Georgia",1990,"South Atlantic","South","GA","Georgia"
"800",10,22,1,"Cancers",15.0997008854699,21.2672465680469,28.1444529375681,"Female","Georgia",1990,"South Atlantic","South","GA","Georgia"
"801",10,22,1,"Cardiovascular",95.3533605234668,109.053526359751,123.228950314593,"Female","Georgia",1990,"South Atlantic","South","GA","Georgia"
"802",10,22,1,"Communicable",12.7465442293116,17.0356006666579,21.6199790716648,"Female","Georgia",1990,"South Atlantic","South","GA","Georgia"
"803",10,22,1,"Injuries",4.03946748768537,6.37438822543955,8.83175276340846,"Female","Georgia",1990,"South Atlantic","South","GA","Georgia"
"804",10,22,1,"Non-communicable",13.9810750135389,18.6758550279595,23.6269249913217,"Female","Georgia",1990,"South Atlantic","South","GA","Georgia"
"805",10,23,0,"All other causes",83.512042272891,91.7866795119657,100.42410473237,"Male","Georgia",1991,"South Atlantic","South","GA","Georgia"
"806",10,23,0,"Cancers",95.9982578919265,109.690484703186,123.305452941342,"Male","Georgia",1991,"South Atlantic","South","GA","Georgia"
"807",10,23,0,"Cardiovascular",121.909261066699,142.955165279835,166.083249052362,"Male","Georgia",1991,"South Atlantic","South","GA","Georgia"
"808",10,23,0,"Communicable",46.0996150850015,55.9061943335191,65.9933437894599,"Male","Georgia",1991,"South Atlantic","South","GA","Georgia"
"809",10,23,0,"Injuries",45.1800732285695,50.8164371047963,57.3523468455353,"Male","Georgia",1991,"South Atlantic","South","GA","Georgia"
"810",10,23,0,"Non-communicable",1.0253666507163,8.26311048072462,16.6192326585683,"Male","Georgia",1991,"South Atlantic","South","GA","Georgia"
"811",10,23,1,"All other causes",52.7040293161561,58.7416654614307,64.9243345025895,"Female","Georgia",1991,"South Atlantic","South","GA","Georgia"
"812",10,23,1,"Cancers",17.2922778456926,23.3189964046455,30.2056819900053,"Female","Georgia",1991,"South Atlantic","South","GA","Georgia"
"813",10,23,1,"Cardiovascular",96.1594435327322,109.868428767275,123.877009402662,"Female","Georgia",1991,"South Atlantic","South","GA","Georgia"
"814",10,23,1,"Communicable",13.9342591516161,18.1476522549349,22.4593331883698,"Female","Georgia",1991,"South Atlantic","South","GA","Georgia"
"815",10,23,1,"Injuries",4.16061852367182,6.60755866969627,9.14396305803629,"Female","Georgia",1991,"South Atlantic","South","GA","Georgia"
"816",10,23,1,"Non-communicable",10.7538113511707,15.7429658488755,20.4236138599126,"Female","Georgia",1991,"South Atlantic","South","GA","Georgia"
"817",10,24,0,"All other causes",80.3431608637289,88.8241779212877,97.386320240817,"Male","Georgia",1992,"South Atlantic","South","GA","Georgia"
"818",10,24,0,"Cancers",94.4099288068281,107.666183090883,121.190318086883,"Male","Georgia",1992,"South Atlantic","South","GA","Georgia"
"819",10,24,0,"Cardiovascular",117.859930739222,139.126666804055,159.505995304691,"Male","Georgia",1992,"South Atlantic","South","GA","Georgia"
"820",10,24,0,"Communicable",56.5125551364028,66.0959314830653,76.1194417982446,"Male","Georgia",1992,"South Atlantic","South","GA","Georgia"
"821",10,24,0,"Injuries",42.2508860383848,48.4522442504099,54.3320513244269,"Male","Georgia",1992,"South Atlantic","South","GA","Georgia"
"822",10,24,0,"Non-communicable",1.53204600702727,8.75139596779308,16.7093518358418,"Male","Georgia",1992,"South Atlantic","South","GA","Georgia"
"823",10,24,1,"All other causes",46.3388664404429,52.5058403609836,58.4842928169654,"Female","Georgia",1992,"South Atlantic","South","GA","Georgia"
"824",10,24,1,"Cancers",17.3987090914871,23.6348064293527,29.9261029750858,"Female","Georgia",1992,"South Atlantic","South","GA","Georgia"
"825",10,24,1,"Cardiovascular",100.39499908289,113.365157404316,126.168006800668,"Female","Georgia",1992,"South Atlantic","South","GA","Georgia"
"826",10,24,1,"Communicable",17.717840842886,21.8380690583895,26.141930598625,"Female","Georgia",1992,"South Atlantic","South","GA","Georgia"
"827",10,24,1,"Injuries",3.71438907747733,6.07978589351412,8.60341239556616,"Female","Georgia",1992,"South Atlantic","South","GA","Georgia"
"828",10,24,1,"Non-communicable",10.3121767724954,14.9241962707831,19.520228886169,"Female","Georgia",1992,"South Atlantic","South","GA","Georgia"
"829",10,25,0,"All other causes",76.5361734921638,85.505161245896,94.7715415443047,"Male","Georgia",1993,"South Atlantic","South","GA","Georgia"
"830",10,25,0,"Cancers",95.8641822494975,109.317182451405,122.375527005304,"Male","Georgia",1993,"South Atlantic","South","GA","Georgia"
"831",10,25,0,"Cardiovascular",108.176347579177,130.379809465622,151.943006923822,"Male","Georgia",1993,"South Atlantic","South","GA","Georgia"
"832",10,25,0,"Communicable",65.7867538965849,75.7217305278835,85.3693088530328,"Male","Georgia",1993,"South Atlantic","South","GA","Georgia"
"833",10,25,0,"Injuries",39.3385259971383,45.2471480897516,51.2157729203388,"Male","Georgia",1993,"South Atlantic","South","GA","Georgia"
"834",10,25,0,"Non-communicable",1.04433645361535,8.54912824007776,15.7975292248171,"Male","Georgia",1993,"South Atlantic","South","GA","Georgia"
"835",10,25,1,"All other causes",44.0056771780082,49.5192009242422,55.7501541622768,"Female","Georgia",1993,"South Atlantic","South","GA","Georgia"
"836",10,25,1,"Cancers",19.7127147262371,26.120298821637,32.0874809928891,"Female","Georgia",1993,"South Atlantic","South","GA","Georgia"
"837",10,25,1,"Cardiovascular",95.6421347138104,107.991961505766,122.643852924873,"Female","Georgia",1993,"South Atlantic","South","GA","Georgia"
"838",10,25,1,"Communicable",14.3409293890437,18.638098447151,23.141264460281,"Female","Georgia",1993,"South Atlantic","South","GA","Georgia"
"839",10,25,1,"Injuries",3.37523120728146,5.86561687962457,8.37438540997981,"Female","Georgia",1993,"South Atlantic","South","GA","Georgia"
"840",10,25,1,"Non-communicable",6.96799586604257,11.7926799953383,16.2223836892324,"Female","Georgia",1993,"South Atlantic","South","GA","Georgia"
"841",10,26,0,"All other causes",71.5330790201163,80.0315556116338,89.547673154126,"Male","Georgia",1994,"South Atlantic","South","GA","Georgia"
"842",10,26,0,"Cancers",96.8551991735188,110.473986659004,125.413484843831,"Male","Georgia",1994,"South Atlantic","South","GA","Georgia"
"843",10,26,0,"Cardiovascular",109.070186296378,128.968539346954,149.543693199629,"Male","Georgia",1994,"South Atlantic","South","GA","Georgia"
"844",10,26,0,"Communicable",69.620438441001,78.7720471185815,88.4814502232839,"Male","Georgia",1994,"South Atlantic","South","GA","Georgia"
"845",10,26,0,"Injuries",35.6845890066526,40.9415504311069,46.690173580843,"Male","Georgia",1994,"South Atlantic","South","GA","Georgia"
"846",10,26,0,"Non-communicable",2.50078197308332,10.6455491052554,18.819058262072,"Male","Georgia",1994,"South Atlantic","South","GA","Georgia"
"847",10,26,1,"All other causes",36.0072958269936,41.3739717991106,47.1349679711356,"Female","Georgia",1994,"South Atlantic","South","GA","Georgia"
"848",10,26,1,"Cancers",18.8338694187211,25.7016515346025,32.3100674057329,"Female","Georgia",1994,"South Atlantic","South","GA","Georgia"
"849",10,26,1,"Cardiovascular",93.2116999749573,105.768800850201,119.133558711204,"Female","Georgia",1994,"South Atlantic","South","GA","Georgia"
"850",10,26,1,"Communicable",15.3695268047035,19.964957179615,24.0491161909554,"Female","Georgia",1994,"South Atlantic","South","GA","Georgia"
"851",10,26,1,"Injuries",2.98704558684964,5.23746369349231,7.8504572027512,"Female","Georgia",1994,"South Atlantic","South","GA","Georgia"
"852",10,26,1,"Non-communicable",6.84289097781434,11.6838673122507,16.7208580744884,"Female","Georgia",1994,"South Atlantic","South","GA","Georgia"
"853",10,27,0,"All other causes",69.3850033697806,78.7570937818112,87.0989797402307,"Male","Georgia",1995,"South Atlantic","South","GA","Georgia"
"854",10,27,0,"Cancers",94.8083426882376,108.679456805425,121.902588632527,"Male","Georgia",1995,"South Atlantic","South","GA","Georgia"
"855",10,27,0,"Cardiovascular",111.910581011123,132.975455348241,153.158270594597,"Male","Georgia",1995,"South Atlantic","South","GA","Georgia"
"856",10,27,0,"Communicable",79.7707693906659,88.9578615194022,99.0618516963253,"Male","Georgia",1995,"South Atlantic","South","GA","Georgia"
"857",10,27,0,"Injuries",29.9666634584777,35.8301474185184,41.0827186803745,"Male","Georgia",1995,"South Atlantic","South","GA","Georgia"
"858",10,27,0,"Non-communicable",4.5660349275235,12.4759401549069,20.7906540822453,"Male","Georgia",1995,"South Atlantic","South","GA","Georgia"
"859",10,27,1,"All other causes",34.8893116092928,40.4122199827314,46.820273184347,"Female","Georgia",1995,"South Atlantic","South","GA","Georgia"
"860",10,27,1,"Cancers",17.1817429185326,23.3630054970147,29.8744302620607,"Female","Georgia",1995,"South Atlantic","South","GA","Georgia"
"861",10,27,1,"Cardiovascular",94.8889998815851,107.936168408077,120.575417937036,"Female","Georgia",1995,"South Atlantic","South","GA","Georgia"
"862",10,27,1,"Communicable",20.9848791842481,25.2713304626171,30.0139368285953,"Female","Georgia",1995,"South Atlantic","South","GA","Georgia"
"863",10,27,1,"Injuries",1.47234427856065,3.81398107267495,6.15765587329981,"Female","Georgia",1995,"South Atlantic","South","GA","Georgia"
"864",10,27,1,"Non-communicable",6.87893658878899,11.9749369184593,16.8970486283603,"Female","Georgia",1995,"South Atlantic","South","GA","Georgia"
"865",10,28,0,"All other causes",68.6074456946964,76.6678838296095,85.8794374862841,"Male","Georgia",1996,"South Atlantic","South","GA","Georgia"
"866",10,28,0,"Cancers",95.1799024784651,107.850935881705,119.779705813551,"Male","Georgia",1996,"South Atlantic","South","GA","Georgia"
"867",10,28,0,"Cardiovascular",95.8384129729318,114.77659586626,133.830150755015,"Male","Georgia",1996,"South Atlantic","South","GA","Georgia"
"868",10,28,0,"Communicable",74.4961672140604,84.1295708585963,94.4786497808853,"Male","Georgia",1996,"South Atlantic","South","GA","Georgia"
"869",10,28,0,"Injuries",24.5131055075157,29.4504993103219,34.3782442999188,"Male","Georgia",1996,"South Atlantic","South","GA","Georgia"
"870",10,28,0,"Non-communicable",3.76113820772777,11.3810639150886,19.125432018466,"Male","Georgia",1996,"South Atlantic","South","GA","Georgia"
"871",10,28,1,"All other causes",29.8158600594526,35.735656659003,41.0844933620345,"Female","Georgia",1996,"South Atlantic","South","GA","Georgia"
"872",10,28,1,"Cancers",15.033446579858,21.1263416233744,27.6916832640905,"Female","Georgia",1996,"South Atlantic","South","GA","Georgia"
"873",10,28,1,"Cardiovascular",89.8252961835289,101.293791848389,113.645826946719,"Female","Georgia",1996,"South Atlantic","South","GA","Georgia"
"874",10,28,1,"Communicable",23.8304554737948,28.0957868886242,32.8620782810949,"Female","Georgia",1996,"South Atlantic","South","GA","Georgia"
"875",10,28,1,"Injuries",0.191696535826252,2.42109356719857,4.75619886577263,"Female","Georgia",1996,"South Atlantic","South","GA","Georgia"
"876",10,28,1,"Non-communicable",8.66416215408143,13.5431888286697,18.2534757847224,"Female","Georgia",1996,"South Atlantic","South","GA","Georgia"
