"","stratum.id","Census_Region","Census_Division","stabbrs","state","year","sex","X","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"3436","Delaware.1985.Female","South","South Atlantic","DE","Delaware",1985,"Female",196,"Communicable",0.283310210785004,0.446462646296222,0.616843559899578,0.450286712983616,0.0545224447161547,0.0835844102923884,0.116750812285519,0.0840755976381916
"3437","Delaware.1985.Female","South","South Atlantic","DE","Delaware",1985,"Female",197,"Injuries",0.0901276307765992,0.276610359800499,0.506486447260901,0.281132150774994,0.0169975303110739,0.0515917443797441,0.0908169814634177,0.0522653796757108
"3438","Delaware.1985.Female","South","South Atlantic","DE","Delaware",1985,"Female",198,"Non-communicable",0.453135586314496,0.648682793158569,0.838074204671658,0.64702847057958,0.0849076235579646,0.120494014188511,0.15873124919215,0.12098085238571
"3439","Delaware.1985.Male","South","South Atlantic","DE","Delaware",1985,"Male",199,"All other causes",1.25932261724737,1.59592568182427,2.00871323216949,1.60392330380775,0.199509373050828,0.249136220098842,0.305020926746028,0.25009251717611
"3440","Delaware.1985.Male","South","South Atlantic","DE","Delaware",1985,"Male",200,"Cancers",1.13664170178539,1.46888300233873,1.82255923925088,1.47189442552999,0.183071477183334,0.22877661922254,0.282858762907082,0.229525896360376
"3441","Delaware.1985.Male","South","South Atlantic","DE","Delaware",1985,"Male",201,"Cardiovascular",0.927324407001818,1.33849002621992,1.72792795351304,1.33384639298248,0.149371594715463,0.209083204758323,0.262503433071993,0.207764235487568
"3442","Delaware.1985.Male","South","South Atlantic","DE","Delaware",1985,"Male",202,"Communicable",0.482020812370023,0.718879688921003,1.01099338653279,0.72766367864439,0.0772632756334968,0.112151954244355,0.154211915036022,0.113416530528005
"3443","Delaware.1985.Male","South","South Atlantic","DE","Delaware",1985,"Male",203,"Injuries",0.384103969370337,0.745441803942345,1.13761438778392,0.750119261673416,0.0621461325401701,0.117892710651493,0.172526116070972,0.116454912529688
"3444","Delaware.1985.Male","South","South Atlantic","DE","Delaware",1985,"Male",204,"Non-communicable",0.374771758217156,0.527681459109776,0.710738335112774,0.530434981060519,0.0584643273417488,0.0822003634296134,0.109890239040534,0.0827459079182527
"3445","Delaware.1986.Female","South","South Atlantic","DE","Delaware",1986,"Female",205,"All other causes",1.0812545855487,1.42839440946381,1.83298797859403,1.43379515350757,0.210671829627725,0.268924240611748,0.334039423865555,0.270061008316196
"3446","Delaware.1986.Female","South","South Atlantic","DE","Delaware",1986,"Female",206,"Cancers",0.54856705562469,0.837785623659811,1.13129719152579,0.838373505907933,0.106013319998645,0.158891940780285,0.211772559327733,0.157953463115841
"3447","Delaware.1986.Female","South","South Atlantic","DE","Delaware",1986,"Female",207,"Cardiovascular",1.2104669045383,1.69427649913004,2.23620844238537,1.69858210089787,0.243529310490065,0.318656050081137,0.396206320103558,0.318856351261863
"3448","Delaware.1986.Female","South","South Atlantic","DE","Delaware",1986,"Female",208,"Communicable",0.285761899447908,0.448461062107794,0.60859659373632,0.448978494170502,0.0551609124003966,0.0838355659715583,0.115766823767257,0.0846336265276662
"3449","Delaware.1986.Female","South","South Atlantic","DE","Delaware",1986,"Female",209,"Injuries",0.0723058553445933,0.250857462293986,0.480161068046638,0.255030784342851,0.0145481910799276,0.0469878385606379,0.0845313896891028,0.0478221557915646
"3450","Delaware.1986.Female","South","South Atlantic","DE","Delaware",1986,"Female",210,"Non-communicable",0.448099197464248,0.642383711082615,0.821684214270744,0.639174069591945,0.0850942220076825,0.120236147265562,0.158351094021056,0.120673394986869
"3451","Delaware.1986.Male","South","South Atlantic","DE","Delaware",1986,"Male",211,"All other causes",1.20085356889066,1.54087146223405,1.90355618914083,1.54433451124512,0.194841166742693,0.244230226222507,0.297535408660252,0.244993827222208
"3452","Delaware.1986.Male","South","South Atlantic","DE","Delaware",1986,"Male",212,"Cancers",1.17345618745811,1.48850901383919,1.86736322665102,1.49345139172532,0.188124559248058,0.2350115118168,0.291371207851597,0.236986521171783
"3453","Delaware.1986.Male","South","South Atlantic","DE","Delaware",1986,"Male",213,"Cardiovascular",0.898623915905996,1.30521263019481,1.72306467763512,1.30864597214728,0.149888006987261,0.207602544952295,0.264073322058608,0.207260287346221
"3454","Delaware.1986.Male","South","South Atlantic","DE","Delaware",1986,"Male",214,"Communicable",0.482417761239423,0.744912641580845,1.03838522590493,0.753466417387819,0.08129295445527,0.118723120414461,0.16078657486666,0.119415886468394
"3455","Delaware.1986.Male","South","South Atlantic","DE","Delaware",1986,"Male",215,"Injuries",0.317058058353925,0.691018476496166,1.05219771113882,0.689304128672418,0.0549642304222952,0.108932880360341,0.16216106848612,0.108783520239385
"3456","Delaware.1986.Male","South","South Atlantic","DE","Delaware",1986,"Male",216,"Non-communicable",0.36015406838443,0.519629906180458,0.699237577513295,0.520197325835568,0.0587911733991705,0.0822474895208249,0.110123398945125,0.0825599575520098
"3457","Delaware.1987.Female","South","South Atlantic","DE","Delaware",1987,"Female",217,"All other causes",1.11507631302284,1.44776871879616,1.87936906817369,1.45501961801681,0.214991596047354,0.273857047112763,0.344251946059655,0.275471042117175
"3458","Delaware.1987.Female","South","South Atlantic","DE","Delaware",1987,"Female",218,"Cancers",0.589199937925705,0.8730330713389,1.14973229921673,0.873966446459261,0.114675981671451,0.166359420128117,0.216174093183354,0.16554179500315
"3459","Delaware.1987.Female","South","South Atlantic","DE","Delaware",1987,"Female",219,"Cardiovascular",1.15326494107002,1.66746495027,2.15420047682118,1.65888913080282,0.237338773845082,0.31494140425111,0.387154423038386,0.313149780660253
"3460","Delaware.1987.Female","South","South Atlantic","DE","Delaware",1987,"Female",220,"Communicable",0.295346679139323,0.456040029996157,0.626408715698227,0.455859956931906,0.0568849320902776,0.0860057592265814,0.118641656635822,0.0863905541369423
"3461","Delaware.1987.Female","South","South Atlantic","DE","Delaware",1987,"Female",221,"Injuries",0.0490979890473324,0.219601601086532,0.454849571580327,0.225091458887455,0.0108716086661869,0.0413417582750063,0.0809261283144892,0.0423906693729034
"3462","Delaware.1987.Female","South","South Atlantic","DE","Delaware",1987,"Female",222,"Non-communicable",0.417074795791624,0.617679346662277,0.810284578715028,0.61738420149144,0.0813724681353423,0.116425822057805,0.152723830311136,0.117056158709576
"3463","Delaware.1987.Male","South","South Atlantic","DE","Delaware",1987,"Male",223,"All other causes",1.14159462225119,1.49285617872511,1.85972409085543,1.49783993446723,0.187810071187201,0.2372590670057,0.289243886462882,0.238202469423012
"3464","Delaware.1987.Male","South","South Atlantic","DE","Delaware",1987,"Male",224,"Cancers",1.19862668406655,1.50851725415007,1.89306250225359,1.51733885947255,0.195207613411574,0.241410304407105,0.294375949503246,0.241378806055897
"3465","Delaware.1987.Male","South","South Atlantic","DE","Delaware",1987,"Male",225,"Cardiovascular",0.93430923776155,1.31379821940358,1.71286963872948,1.31722313144287,0.153773790722504,0.209125509759284,0.261364254240871,0.209181420305569
"3466","Delaware.1987.Male","South","South Atlantic","DE","Delaware",1987,"Male",226,"Communicable",0.527127714567497,0.795835159102308,1.08767719642917,0.799183323252923,0.0860948906482918,0.125834979780733,0.171119563594353,0.126972182872416
"3467","Delaware.1987.Male","South","South Atlantic","DE","Delaware",1987,"Male",227,"Injuries",0.276331248807642,0.630623810683341,1.00674001357214,0.637273083090748,0.0453796959405244,0.100635121585164,0.15503691243651,0.100793230857495
"3468","Delaware.1987.Male","South","South Atlantic","DE","Delaware",1987,"Male",228,"Non-communicable",0.367583446726015,0.524093327755945,0.692893345716256,0.524597202612126,0.0586316567188785,0.0832458889073235,0.110594250704019,0.0834718904856104
"3469","Delaware.1988.Female","South","South Atlantic","DE","Delaware",1988,"Female",229,"All other causes",1.09207360298593,1.41949740263033,1.82973180157164,1.43698822312155,0.221310022787893,0.279087649143315,0.348746580126958,0.280460211572592
"3470","Delaware.1988.Female","South","South Atlantic","DE","Delaware",1988,"Female",230,"Cancers",0.599198994580507,0.873421089947652,1.15102035592118,0.872050620999485,0.119256167690195,0.170379408641355,0.223124335142684,0.170210183270857
"3471","Delaware.1988.Female","South","South Atlantic","DE","Delaware",1988,"Female",231,"Cardiovascular",1.0608939238467,1.5480286891484,2.00442141507515,1.5427006412283,0.224110368098532,0.302207366017546,0.371265256104795,0.300056956618604
"3472","Delaware.1988.Female","South","South Atlantic","DE","Delaware",1988,"Female",232,"Communicable",0.301436012494121,0.467201386098538,0.651954844480607,0.472298003230609,0.0614963507019279,0.0921921627528586,0.126242446322421,0.092261022093269
"3473","Delaware.1988.Female","South","South Atlantic","DE","Delaware",1988,"Female",233,"Injuries",0.0329692816022162,0.195758272808596,0.407544542394368,0.202040751406958,0.00638827483032801,0.037793795548642,0.0762827982347049,0.0391293604794515
"3474","Delaware.1988.Female","South","South Atlantic","DE","Delaware",1988,"Female",234,"Non-communicable",0.42099071442865,0.603723168618279,0.795606189328248,0.603053609341999,0.0815838658512863,0.117340768870955,0.158079652742992,0.117882265965226
"3475","Delaware.1988.Male","South","South Atlantic","DE","Delaware",1988,"Male",235,"All other causes",1.11596172884186,1.45402656960128,1.82536740054483,1.44904470320495,0.177620784039425,0.224715008689904,0.274629037601347,0.225037765014627
"3476","Delaware.1988.Male","South","South Atlantic","DE","Delaware",1988,"Male",236,"Cancers",1.23982075786624,1.5787949485232,1.94656801545237,1.58461720071992,0.195643485542207,0.245748822474222,0.295670856035427,0.246241400798918
"3477","Delaware.1988.Male","South","South Atlantic","DE","Delaware",1988,"Male",237,"Cardiovascular",1.02298079440396,1.39531307341015,1.78857391235958,1.40474324226557,0.164531084765315,0.218048403958372,0.271893824058846,0.218065681099182
"3478","Delaware.1988.Male","South","South Atlantic","DE","Delaware",1988,"Male",238,"Communicable",0.582504952044257,0.833934150549992,1.14881390243278,0.844141276398129,0.0927470335092368,0.130136230293082,0.175398773517466,0.131036139916214
"3479","Delaware.1988.Male","South","South Atlantic","DE","Delaware",1988,"Male",239,"Injuries",0.277378616538316,0.619383528570796,1.01347798424599,0.62419744560739,0.0466599640845701,0.0961157451507924,0.152502268908031,0.0964583394234702
"3480","Delaware.1988.Male","South","South Atlantic","DE","Delaware",1988,"Male",240,"Non-communicable",0.3748564475252,0.535906058591461,0.701132571976799,0.534716298289285,0.0581813560670165,0.0830951874098846,0.108669977140719,0.0831606737475879
"3481","Delaware.1989.Female","South","South Atlantic","DE","Delaware",1989,"Female",241,"All other causes",1.01426749378401,1.34963104660063,1.73156063281426,1.3563098659894,0.207032233254959,0.265539465271704,0.328538779083358,0.26540834536764
"3482","Delaware.1989.Female","South","South Atlantic","DE","Delaware",1989,"Female",242,"Cancers",0.606984786185282,0.883045321635183,1.18886861303129,0.885019752354995,0.120282090979856,0.172258515269867,0.230162797311936,0.173110874788756
"3483","Delaware.1989.Female","South","South Atlantic","DE","Delaware",1989,"Female",243,"Cardiovascular",1.15707498280145,1.63270545955463,2.104363992321,1.63304680860705,0.243428011340531,0.32009716889205,0.386780473470614,0.318812289478375
"3484","Delaware.1989.Female","South","South Atlantic","DE","Delaware",1989,"Female",244,"Communicable",0.311537364288714,0.475617404754264,0.668988405427858,0.480255286290662,0.0612333185963082,0.0934817394469745,0.131070841935018,0.0941244656863437
"3485","Delaware.1989.Female","South","South Atlantic","DE","Delaware",1989,"Female",245,"Injuries",0.0187813180209018,0.178465093396497,0.382588832400296,0.180736606188563,0.00373482673973302,0.0349099169449249,0.0729215748955872,0.035133346733694
"3486","Delaware.1989.Female","South","South Atlantic","DE","Delaware",1989,"Female",246,"Non-communicable",0.380516653378359,0.577327556153824,0.773697728236967,0.578356312458666,0.0762037828920196,0.113207142149346,0.153419727122053,0.113410677945192
"3487","Delaware.1989.Male","South","South Atlantic","DE","Delaware",1989,"Male",247,"All other causes",1.07031728505694,1.39182213865734,1.75469726036098,1.39542660669231,0.167025608014029,0.210055267374769,0.259134880811382,0.210662558826253
"3488","Delaware.1989.Male","South","South Atlantic","DE","Delaware",1989,"Male",248,"Cancers",1.33836012748197,1.67831670417586,2.03483314833854,1.68386489948068,0.206675190281438,0.254604810035382,0.305893133400749,0.254410887939013
"3489","Delaware.1989.Male","South","South Atlantic","DE","Delaware",1989,"Male",249,"Cardiovascular",1.09580564878032,1.45155314054969,1.80309569877606,1.45318677644331,0.169338568762333,0.220012712636112,0.27062147914379,0.219446789310923
"3490","Delaware.1989.Male","South","South Atlantic","DE","Delaware",1989,"Male",250,"Communicable",0.665759480555398,0.941706759212867,1.2821271885911,0.94776953132861,0.103204234897807,0.142202749833983,0.189246122854831,0.143029235432009
"3491","Delaware.1989.Male","South","South Atlantic","DE","Delaware",1989,"Male",251,"Injuries",0.247490369024014,0.597831486110913,0.986264826985928,0.59448049957283,0.0390396622991671,0.0897192441739748,0.143737423656818,0.0893669659288623
"3492","Delaware.1989.Male","South","South Atlantic","DE","Delaware",1989,"Male",252,"Non-communicable",0.381638511915746,0.547550168509099,0.71899310317493,0.549209345826751,0.0586317618285491,0.0827831754393624,0.108741858091789,0.0830835625629399
"3493","Delaware.1990.Female","South","South Atlantic","DE","Delaware",1990,"Female",253,"All other causes",0.970556980457066,1.27578056609494,1.64107474691433,1.28446912236833,0.196795497867962,0.254472773409136,0.315287760509937,0.254494005050634
"3494","Delaware.1990.Female","South","South Atlantic","DE","Delaware",1990,"Female",254,"Cancers",0.650920687883956,0.903640542278807,1.20960045199741,0.910944305280371,0.130988394463184,0.179663635694199,0.236574219167339,0.180523342249822
"3495","Delaware.1990.Female","South","South Atlantic","DE","Delaware",1990,"Female",255,"Cardiovascular",1.16813221176234,1.65167742445988,2.13353633543803,1.65757648168714,0.25064341742476,0.32654143816897,0.397878343574337,0.327630295689596
"3496","Delaware.1990.Female","South","South Atlantic","DE","Delaware",1990,"Female",256,"Communicable",0.29874386528576,0.467812362595956,0.66298701229469,0.474176749641896,0.059585401756526,0.093150873317019,0.130858323383662,0.0940490421815982
"3497","Delaware.1990.Female","South","South Atlantic","DE","Delaware",1990,"Female",257,"Injuries",0.00703864847822073,0.160711423048359,0.353374666836159,0.162673456029731,0.00143538015786091,0.0317459591752876,0.0676326090662148,0.0320096337804342
